# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4865641000e+03    5.9607295000e-03
2.4852861000e+03    4.5832600000e-05
2.4852638000e+03    2.2182910000e-04
2.4851110000e+03    8.3063640000e-04
2.4846097000e+03    3.5526280000e-03
2.4841284000e+03    9.3405300000e-05
2.4832989000e+03    9.2454490000e-04
2.4832135000e+03    1.3727000000e-06
2.4828979000e+03    1.2096970000e-04
2.4825138000e+03    1.3049265000e-03
2.4814551000e+03    1.5890911000e-03
2.4813410000e+03    1.3399190000e-04
2.4812579000e+03    1.5397500000e-04
2.4799525000e+03    3.1948050000e-04
2.4787150000e+03    3.6642000000e-04
2.4768044000e+03    2.3704200000e-04
2.4766580000e+03    8.1367000000e-06
2.4739000000e+03    1.2234890000e-04
2.4729492000e+03    2.9903000000e-06
2.4721847000e+03    9.4123600000e-05
2.4700252000e+03    7.3595400000e-05
2.3168534000e+03    8.9008791900e-02
2.3167726000e+03    8.9640004400e-02
2.3167226000e+03    8.9038789800e-02
2.2666551000e+03    8.6950000000e-07
2.2162193000e+03    0.0000000000e+00
2.2159915000e+03    0.0000000000e+00
2.2159910000e+03    0.0000000000e+00
2.2155139000e+03    0.0000000000e+00
2.2155135000e+03    0.0000000000e+00
2.2135885000e+03    1.0000000000e-10
