# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4913851000e+03    3.0800000000e-07
2.4911678000e+03    5.9016870000e-04
2.4899791000e+03    1.2542300000e-05
2.4898059000e+03    3.0285960000e-04
2.4893446000e+03    3.4400000000e-08
2.4886020000e+03    2.2617400000e-04
2.4882434000e+03    1.3692700000e-05
2.4881887000e+03    3.0393800000e-05
2.4873041000e+03    5.1849980000e-04
2.4868734000e+03    3.6612680000e-04
2.4860732000e+03    2.0381593000e-03
2.4857468000e+03    2.6196084000e-03
2.4851804000e+03    1.5457007000e-03
2.4845262000e+03    1.0370504000e-03
2.4828326000e+03    1.5916823000e-03
2.4817624000e+03    8.0070500000e-05
2.4799355000e+03    3.3109390000e-04
2.4778815000e+03    6.8664750000e-04
2.4762845000e+03    1.7461940000e-04
2.4713778000e+03    1.3417300000e-04
2.4708627000e+03    1.3624008000e-03
2.4681933000e+03    1.7109520000e-04
2.3176661000e+03    9.0228245700e-02
2.3176575000e+03    8.9991504500e-02
2.3176519000e+03    8.9359547900e-02
2.2676212000e+03    8.3120000000e-07
2.2210081000e+03    0.0000000000e+00
2.2196207000e+03    1.0000000000e-10
2.2183696000e+03    0.0000000000e+00
2.2181019000e+03    1.0000000000e-10
2.1059950000e+03    0.0000000000e+00
1.9755452000e+03    0.0000000000e+00
1.9755443000e+03    0.0000000000e+00
