# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877058000e+03    1.4662238200e-02
2.4868330000e+03    2.4283389400e-02
2.4866880000e+03    6.3525300000e-05
2.4865128000e+03    1.3258172550e-01
2.4858873000e+03    3.3351055300e-02
2.4845400000e+03    2.0760335500e-02
2.4842812000e+03    2.4632527000e-03
2.4838772000e+03    5.3638596700e-02
2.4833936000e+03    2.2860679900e-02
2.4823958000e+03    8.4124887000e-03
2.4821812000e+03    3.4928132000e-03
2.4821027000e+03    6.1241706700e-02
2.4816791000e+03    4.5207580900e-02
2.4813190000e+03    4.0547942000e-03
2.4803165000e+03    1.2110251900e-02
2.4797909000e+03    1.0315713200e-02
2.4776984000e+03    3.0971724000e-03
2.4767691000e+03    3.4840570000e-04
2.4754087000e+03    7.1992925000e-03
2.4736401000e+03    1.8889593000e-03
2.4729521000e+03    2.6805000000e-06
2.4721155000e+03    1.7866210000e-03
2.4709430000e+03    2.5126913000e-03
2.4695435000e+03    3.1351240000e-04
2.3168581000e+03    2.1609176350e+00
2.3167750000e+03    1.9674004439e+00
2.3167232000e+03    2.7475017034e+00
2.2666546000e+03    3.6093700000e-05
2.2156724000e+03    0.0000000000e+00
2.2156563000e+03    0.0000000000e+00
2.2156312000e+03    0.0000000000e+00
2.2154975000e+03    0.0000000000e+00
2.2153612000e+03    0.0000000000e+00
2.2142241000e+03    0.0000000000e+00
2.2136957000e+03    5.0000000000e-10
