# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4868975000e+03    5.1819069500e-02
2.4859464000e+03    3.4661003000e-03
2.4857306000e+03    1.4472543000e-03
2.4856215000e+03    5.8742030000e-04
2.4844075000e+03    3.6556940800e-02
2.4840949000e+03    2.2114210000e-03
2.4833065000e+03    6.9352768000e-03
2.4832718000e+03    7.8893798000e-03
2.4820055000e+03    1.4912590000e-04
2.4816722000e+03    2.1871229000e-03
2.4814500000e+03    3.0471768000e-03
2.4807369000e+03    4.9358020000e-04
2.4800489000e+03    1.5645539000e-03
2.4799050000e+03    4.1161278000e-03
2.4788444000e+03    6.0779350000e-04
2.4768207000e+03    2.8449260000e-04
2.4761908000e+03    8.0089150000e-04
2.4742318000e+03    5.9617670000e-04
2.4721367000e+03    7.4982950000e-04
2.4708561000e+03    9.9028130000e-04
2.4696957000e+03    6.1646770000e-04
2.4651672000e+03    6.9175000000e-06
2.3168929000e+03    6.8394150050e-01
2.3168030000e+03    7.0833214370e-01
2.3167584000e+03    4.4727003040e-01
2.2666849000e+03    1.7979700000e-05
2.2138929000e+03    0.0000000000e+00
2.2135144000e+03    4.0000000000e-10
2.2134844000e+03    0.0000000000e+00
2.2132083000e+03    2.0000000000e-10
1.9714114000e+03    0.0000000000e+00
