# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878592000e+03    1.6049400000e-05
2.4877852000e+03    1.7922700000e-05
2.4872849000e+03    2.1119041000e-03
2.4862273000e+03    3.1692498000e-03
2.4859620000e+03    2.3016764000e-03
2.4841324000e+03    2.8444325000e-03
2.4839377000e+03    3.4123680000e-04
2.4836555000e+03    6.7917960000e-04
2.4827042000e+03    1.8467944000e-03
2.4821494000e+03    5.2206090000e-04
2.4814888000e+03    2.3615450000e-04
2.4809105000e+03    1.0693890000e-04
2.4796959000e+03    1.6697980000e-04
2.4790856000e+03    7.5452960000e-04
2.4772821000e+03    5.6904400000e-05
2.4768821000e+03    3.1328730000e-04
2.4729586000e+03    1.2374310000e-04
2.4717907000e+03    2.3779720000e-04
2.4699891000e+03    6.4241000000e-06
2.4668072000e+03    5.4777400000e-05
2.4662281000e+03    1.8446900000e-05
2.3169033000e+03    8.8868012700e-02
2.3168313000e+03    8.9674653100e-02
2.3167948000e+03    8.9113047400e-02
2.2667091000e+03    4.3890000000e-07
2.2146407000e+03    1.0000000000e-10
2.2144794000e+03    0.0000000000e+00
2.2141080000e+03    0.0000000000e+00
2.2135026000e+03    1.0000000000e-10
2.1035414000e+03    0.0000000000e+00
2.1017172000e+03    0.0000000000e+00
1.9738184000e+03    0.0000000000e+00
