# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 23 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4891670000e+03    2.8644497000e-03
2.4874524000e+03    7.1624640000e-04
2.4854309000e+03    2.2510342000e-03
2.4847868000e+03    3.7081857000e-03
2.4838862000e+03    7.8854580000e-04
2.4834409000e+03    2.1472565000e-03
2.4828479000e+03    5.4932460000e-04
2.4817830000e+03    2.4919520000e-04
2.4810327000e+03    6.2616610000e-04
2.4784979000e+03    3.7000800000e-05
2.4776295000e+03    8.4862400000e-05
2.4749325000e+03    4.8751430000e-04
2.4725156000e+03    2.4932620000e-04
2.4679521000e+03    3.4610140000e-04
2.4666946000e+03    1.6983550000e-04
2.3171190000e+03    8.8893435000e-02
2.3170516000e+03    8.9516093800e-02
2.3169800000e+03    8.9455666800e-02
2.2669189000e+03    2.1663000000e-06
2.2158527000e+03    0.0000000000e+00
2.2127124000e+03    1.0000000000e-10
2.1010122000e+03    0.0000000000e+00
1.9729588000e+03    0.0000000000e+00
