# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878916000e+03    8.5869880000e-04
2.4867767000e+03    9.5802010000e-04
2.4864159000e+03    5.0557610000e-03
2.4852100000e+03    8.2313850000e-04
2.4849400000e+03    7.2508000000e-06
2.4841969000e+03    1.1256928000e-03
2.4838987000e+03    1.3942773000e-03
2.4835250000e+03    1.4594400000e-04
2.4830735000e+03    7.2760470000e-04
2.4826267000e+03    6.1170300000e-04
2.4821367000e+03    7.1856800000e-05
2.4820856000e+03    2.1542766000e-03
2.4815274000e+03    2.4325400000e-05
2.4813630000e+03    9.7948060000e-04
2.4812313000e+03    1.0603300000e-05
2.4804805000e+03    2.9087980000e-04
2.4799882000e+03    3.2296480000e-04
2.4791272000e+03    4.8297600000e-05
2.4776858000e+03    8.4006100000e-05
2.4767297000e+03    3.5709000000e-06
2.4755663000e+03    1.8063080000e-04
2.4744329000e+03    6.0827300000e-05
2.4730579000e+03    4.6887600000e-05
2.4728131000e+03    1.8625700000e-05
2.4712231000e+03    1.2974650000e-04
2.4697208000e+03    2.0118500000e-05
2.4642978000e+03    1.0000000000e-10
2.3168513000e+03    8.9070199600e-02
2.3167703000e+03    8.9648901500e-02
2.3167170000e+03    8.9036067700e-02
2.2666484000e+03    7.2990000000e-07
2.2158051000e+03    0.0000000000e+00
2.2156809000e+03    0.0000000000e+00
2.2156463000e+03    0.0000000000e+00
2.2154508000e+03    0.0000000000e+00
2.2153939000e+03    0.0000000000e+00
2.2150905000e+03    0.0000000000e+00
2.2138554000e+03    0.0000000000e+00
2.2136825000e+03    1.0000000000e-10
1.9707172000e+03    0.0000000000e+00
