# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4856996000e+03    6.0069811000e-03
2.4855933000e+03    5.7519572000e-03
2.4843076000e+03    1.5208510000e-04
2.4833161000e+03    1.7095300000e-04
2.4820566000e+03    1.8302560000e-04
2.4812748000e+03    2.9781652000e-03
2.4809196000e+03    2.3004680000e-04
2.4800764000e+03    1.7239100000e-04
2.4793605000e+03    5.2213400000e-05
2.4785415000e+03    3.6198100000e-05
2.4775974000e+03    1.2477600000e-05
2.4771881000e+03    2.7334900000e-05
2.4760512000e+03    1.0070000000e-05
2.4756574000e+03    2.4544500000e-05
2.4738300000e+03    1.6800300000e-05
2.4726388000e+03    1.1655090000e-04
2.4709735000e+03    2.4852100000e-04
2.4693581000e+03    6.5376100000e-05
2.4657620000e+03    4.3321000000e-06
2.4633943000e+03    2.6680800000e-05
2.3167958000e+03    8.9075091400e-02
2.3167853000e+03    8.8968211700e-02
2.3166417000e+03    8.9423533100e-02
2.2666099000e+03    6.3290000000e-07
2.2139008000e+03    0.0000000000e+00
2.2136714000e+03    0.0000000000e+00
2.2119871000e+03    0.0000000000e+00
2.2091027000e+03    1.0000000000e-10
2.0987167000e+03    0.0000000000e+00
2.0983753000e+03    0.0000000000e+00
