# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881265000e+03    1.0054330000e-03
2.4864853000e+03    4.6819804000e-03
2.4861397000e+03    1.5097044000e-03
2.4855916000e+03    1.5253524000e-03
2.4854169000e+03    1.3875400000e-05
2.4847378000e+03    6.7032700000e-05
2.4840322000e+03    1.2137590000e-04
2.4837006000e+03    2.6757278000e-03
2.4819270000e+03    1.8698008000e-03
2.4817945000e+03    5.2799900000e-04
2.4810062000e+03    8.2533910000e-04
2.4791540000e+03    2.2687190000e-04
2.4786883000e+03    8.6396800000e-05
2.4773548000e+03    3.3931860000e-04
2.4760204000e+03    7.2339500000e-05
2.4733122000e+03    1.5104210000e-04
2.4716218000e+03    1.8324400000e-04
2.4695758000e+03    4.6299000000e-06
2.4683032000e+03    2.6468300000e-05
2.4662000000e+03    5.8188300000e-05
2.3168962000e+03    8.8871312400e-02
2.3168076000e+03    8.9502296300e-02
2.3167766000e+03    8.9316021500e-02
2.2666928000e+03    6.6270000000e-07
2.2157980000e+03    0.0000000000e+00
2.2142817000e+03    0.0000000000e+00
2.2141992000e+03    2.0000000000e-10
2.2121742000e+03    1.0000000000e-10
2.1032908000e+03    0.0000000000e+00
2.1023455000e+03    0.0000000000e+00
2.1015734000e+03    0.0000000000e+00
