# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875168000e+03    1.2076036200e-02
2.4871019000e+03    8.9821130000e-04
2.4865226000e+03    2.5805151800e-02
2.4863102000e+03    2.2722060000e-03
2.4860054000e+03    4.0227856000e-03
2.4859494000e+03    8.8644070000e-03
2.4855817000e+03    9.7487220000e-04
2.4841537000e+03    2.7116599300e-02
2.4837887000e+03    2.4209601000e-03
2.4828348000e+03    1.6947132000e-03
2.4827285000e+03    1.2179555000e-03
2.4818903000e+03    3.5883886000e-03
2.4817572000e+03    2.3620199000e-03
2.4814628000e+03    2.5612044000e-03
2.4799384000e+03    1.1365305000e-03
2.4785940000e+03    4.5038553000e-03
2.4783420000e+03    9.4595730000e-04
2.4758466000e+03    1.1576420000e-04
2.4735260000e+03    7.0367210000e-04
2.4715484000e+03    1.5334224000e-03
2.4712137000e+03    2.4390070000e-04
2.4666819000e+03    8.0570000000e-06
2.4664899000e+03    5.1056410000e-04
2.4641711000e+03    5.8935000000e-06
2.3169158000e+03    6.0114654470e-01
2.3168343000e+03    5.9741095760e-01
2.3167988000e+03    3.4371511950e-01
2.2667089000e+03    1.1921500000e-05
2.2144378000e+03    7.0000000000e-10
2.2143372000e+03    0.0000000000e+00
2.2130131000e+03    0.0000000000e+00
2.2124419000e+03    1.0000000000e-10
2.1019169000e+03    0.0000000000e+00
1.9728846000e+03    0.0000000000e+00
1.9713382000e+03    0.0000000000e+00
