# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4913312000e+03    1.0664622000e-03
2.4898594000e+03    5.9540000000e-07
2.4895972000e+03    1.4481900000e-05
2.4893504000e+03    2.4933680000e-04
2.4891929000e+03    2.8400000000e-08
2.4881194000e+03    5.3386450000e-04
2.4866482000e+03    5.8221300000e-05
2.4863448000e+03    4.2789790000e-04
2.4859776000e+03    1.4857188000e-03
2.4858254000e+03    1.7013024000e-03
2.4852753000e+03    1.7139838000e-03
2.4849925000e+03    1.1508293000e-03
2.4848458000e+03    1.0697271000e-03
2.4838624000e+03    5.6013250000e-04
2.4827162000e+03    9.4430080000e-04
2.4814915000e+03    3.5669300000e-04
2.4788081000e+03    5.9365460000e-04
2.4773770000e+03    2.7949640000e-04
2.4740895000e+03    2.4931950000e-04
2.4704949000e+03    1.3688124000e-03
2.4681841000e+03    1.2841620000e-04
2.4677164000e+03    7.0646300000e-05
2.3175913000e+03    8.9906821600e-02
2.3175745000e+03    8.9644075300e-02
2.3175720000e+03    8.9949811100e-02
2.2675317000e+03    1.3024000000e-06
2.2189465000e+03    0.0000000000e+00
2.2184252000e+03    0.0000000000e+00
2.2183502000e+03    1.0000000000e-10
2.2165436000e+03    1.0000000000e-10
1.9752256000e+03    0.0000000000e+00
1.9752254000e+03    0.0000000000e+00
1.9744318000e+03    0.0000000000e+00
