# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899263000e+03    6.6135531000e-03
2.4894622000e+03    2.4881522000e-03
2.4891919000e+03    1.6600319000e-03
2.4886057000e+03    1.8784865000e-03
2.4882671000e+03    3.5170200000e-05
2.4869743000e+03    2.3424596000e-03
2.4868864000e+03    4.5177310000e-04
2.4859060000e+03    1.8685289000e-03
2.4857945000e+03    1.5433854700e-02
2.4847933000e+03    1.4958622300e-02
2.4847055000e+03    3.2143500000e-05
2.4840009000e+03    6.8597299000e-03
2.4839223000e+03    1.0264563000e-03
2.4837152000e+03    5.1280196000e-03
2.4830978000e+03    2.9497536000e-03
2.4817193000e+03    1.3047554000e-03
2.4811673000e+03    7.8253870000e-04
2.4801527000e+03    7.3288290000e-04
2.4793470000e+03    1.3084000000e-03
2.4779016000e+03    3.6327680000e-04
2.4760360000e+03    2.0311269000e-03
2.4740926000e+03    1.8121049000e-03
2.4702275000e+03    1.6161500000e-04
2.4689618000e+03    5.8324700000e-05
2.4686397000e+03    1.8177158000e-03
2.4677645000e+03    1.3331537000e-03
2.4664248000e+03    4.1397000000e-06
2.3172639000e+03    4.6401236720e-01
2.3171976000e+03    3.1386618020e-01
2.3171783000e+03    4.3863037890e-01
2.2670930000e+03    2.0542500000e-05
2.2170705000e+03    5.0000000000e-10
2.2160902000e+03    0.0000000000e+00
2.2152556000e+03    0.0000000000e+00
2.2144341000e+03    1.0000000000e-10
2.1043729000e+03    0.0000000000e+00
2.1033680000e+03    0.0000000000e+00
1.9751633000e+03    0.0000000000e+00
1.9738180000e+03    1.0000000000e-10
1.9735556000e+03    0.0000000000e+00
