# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867348000e+03    5.8114178000e-03
2.4859871000e+03    8.7898000000e-06
2.4857794000e+03    6.1384100000e-04
2.4855544000e+03    9.0695750000e-04
2.4849653000e+03    5.6993000000e-06
2.4843908000e+03    4.3897320000e-04
2.4841611000e+03    2.5358532000e-03
2.4836990000e+03    3.3935850000e-04
2.4831188000e+03    1.1399891000e-03
2.4822633000e+03    4.8490410000e-04
2.4822455000e+03    6.9078640000e-04
2.4816952000e+03    1.9194750000e-03
2.4803425000e+03    5.8699210000e-04
2.4786769000e+03    2.6715400000e-05
2.4774310000e+03    1.2416090000e-04
2.4759301000e+03    2.0547570000e-04
2.4741423000e+03    6.8006300000e-05
2.4726137000e+03    7.2528400000e-05
2.4709628000e+03    1.3680940000e-04
2.3168707000e+03    8.9058895200e-02
2.3167858000e+03    8.9537860200e-02
2.3167352000e+03    8.9126262400e-02
2.2666697000e+03    9.5190000000e-07
2.2177104000e+03    0.0000000000e+00
2.2170338000e+03    0.0000000000e+00
2.2164394000e+03    0.0000000000e+00
2.2158467000e+03    0.0000000000e+00
2.2139639000e+03    1.0000000000e-10
