# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920093000e+03    7.4113700000e-05
2.4911957000e+03    5.6452400000e-04
2.4910790000e+03    2.6700000000e-08
2.4899358000e+03    1.2922500000e-05
2.4896828000e+03    2.1108400000e-04
2.4894489000e+03    2.6900000000e-08
2.4885313000e+03    3.3032820000e-04
2.4882400000e+03    6.7200000000e-08
2.4872318000e+03    3.4136750000e-04
2.4872313000e+03    6.5504000000e-05
2.4864195000e+03    8.8944880000e-04
2.4860940000e+03    2.0858172000e-03
2.4857582000e+03    2.6455354000e-03
2.4850458000e+03    1.2158013000e-03
2.4843002000e+03    1.1511911000e-03
2.4830675000e+03    3.9701870000e-04
2.4821057000e+03    1.0241067000e-03
2.4804451000e+03    2.1234700000e-04
2.4784401000e+03    6.7563730000e-04
2.4761677000e+03    2.4536150000e-04
2.4712544000e+03    1.2438260000e-04
2.4707841000e+03    1.3999484000e-03
2.4701710000e+03    5.1721000000e-06
2.4681451000e+03    1.6277580000e-04
2.3176627000e+03    9.0100470500e-02
2.3176552000e+03    8.9988869900e-02
2.3176496000e+03    8.9422581300e-02
2.2676182000e+03    7.3310000000e-07
2.2191675000e+03    2.0000000000e-10
2.2186059000e+03    0.0000000000e+00
2.2184017000e+03    0.0000000000e+00
2.2180383000e+03    1.0000000000e-10
2.1059020000e+03    0.0000000000e+00
1.9769062000e+03    0.0000000000e+00
1.9754908000e+03    0.0000000000e+00
1.9754905000e+03    0.0000000000e+00
