# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 34 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881839000e+03    4.5985990000e-04
2.4872466000e+03    3.8767666000e-03
2.4870560000e+03    3.9279491200e-02
2.4865167000e+03    1.0405930000e-04
2.4861785000e+03    1.9525597000e-03
2.4851352000e+03    1.6818400000e-05
2.4843465000e+03    3.1283079900e-02
2.4831653000e+03    5.5882134000e-03
2.4829000000e+03    8.2094413000e-03
2.4825631000e+03    3.4919794000e-03
2.4815818000e+03    1.5608267000e-03
2.4809574000e+03    6.4571500000e-05
2.4809107000e+03    1.4375510000e-04
2.4797727000e+03    3.1565260000e-04
2.4793323000e+03    4.2798985000e-03
2.4785899000e+03    2.2223059000e-03
2.4767411000e+03    1.6959220000e-04
2.4735709000e+03    8.1674660000e-04
2.4730724000e+03    5.0971680000e-04
2.4712749000e+03    3.3834940000e-04
2.4691980000e+03    6.9503430000e-04
2.4687027000e+03    6.4724920000e-04
2.4623078000e+03    6.0300000000e-08
2.3169106000e+03    6.0007560350e-01
2.3168237000e+03    5.9511154730e-01
2.3167837000e+03    3.4501749430e-01
2.2667019000e+03    1.1687000000e-05
2.2150361000e+03    0.0000000000e+00
2.2149382000e+03    0.0000000000e+00
2.2148117000e+03    0.0000000000e+00
2.2136393000e+03    7.0000000000e-10
2.2133213000e+03    1.0000000000e-10
2.0989324000e+03    0.0000000000e+00
1.9706967000e+03    0.0000000000e+00
