# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878027000e+03    3.2398600000e-05
2.4871753000e+03    3.6463458800e-02
2.4858779000e+03    3.9618069000e-03
2.4856778000e+03    1.4894241000e-03
2.4856201000e+03    5.0843076000e-03
2.4848537000e+03    1.3009647000e-03
2.4844972000e+03    5.8938000000e-06
2.4843408000e+03    2.4925587800e-02
2.4828445000e+03    5.5079073000e-03
2.4828152000e+03    7.0964495000e-03
2.4825695000e+03    1.8062176000e-03
2.4816221000e+03    1.7572487000e-03
2.4794954000e+03    4.0771299000e-03
2.4787389000e+03    2.1845103000e-03
2.4769860000e+03    2.3799630000e-04
2.4736728000e+03    7.9924040000e-04
2.4731767000e+03    5.8171650000e-04
2.4706665000e+03    4.1472700000e-04
2.4696780000e+03    7.1186500000e-05
2.4688032000e+03    1.0767302000e-03
2.3169275000e+03    5.6095981410e-01
2.3168387000e+03    5.5557470330e-01
2.3167988000e+03    3.2581332370e-01
2.2667180000e+03    1.1654000000e-05
2.2158979000e+03    0.0000000000e+00
2.2151777000e+03    0.0000000000e+00
2.2149746000e+03    0.0000000000e+00
2.2139819000e+03    6.0000000000e-10
2.2131442000e+03    1.0000000000e-10
2.1033106000e+03    0.0000000000e+00
