# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4883741000e+03    2.0382457000e-03
2.4869359000e+03    5.5781000000e-06
2.4862597000e+03    3.5804479000e-03
2.4847062000e+03    1.1424651000e-03
2.4843858000e+03    2.9494835000e-03
2.4841860000e+03    9.1308060000e-04
2.4836944000e+03    5.2154870000e-04
2.4827547000e+03    7.0613100000e-05
2.4825448000e+03    2.1402948000e-03
2.4822861000e+03    1.3578200000e-04
2.4818841000e+03    2.0043980000e-04
2.4811728000e+03    5.2720100000e-04
2.4801687000e+03    1.2884074000e-03
2.4789706000e+03    9.2161000000e-06
2.4775212000e+03    1.3533390000e-04
2.4766081000e+03    9.8145600000e-05
2.4743583000e+03    1.0586220000e-04
2.4730469000e+03    5.3912000000e-06
2.4720845000e+03    1.7147530000e-04
2.4699280000e+03    5.2719800000e-05
2.4648253000e+03    3.7000000000e-09
2.3168893000e+03    8.9000213200e-02
2.3167974000e+03    8.9546299900e-02
2.3167444000e+03    8.9236346400e-02
2.2666857000e+03    1.0685000000e-06
2.2159129000e+03    0.0000000000e+00
2.2158201000e+03    0.0000000000e+00
2.2156376000e+03    0.0000000000e+00
2.2155396000e+03    0.0000000000e+00
2.2146506000e+03    2.0000000000e-10
2.2141062000e+03    0.0000000000e+00
1.9711600000e+03    0.0000000000e+00
