# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4872705000e+03    3.8207466000e-03
2.4871332000e+03    9.4577490000e-04
2.4869210000e+03    1.0201010000e-04
2.4865469000e+03    2.1252940000e-04
2.4864134000e+03    3.0867650000e-04
2.4845680000e+03    4.4926400000e-03
2.4834541000e+03    1.2579521000e-03
2.4832133000e+03    2.3379731000e-03
2.4825927000e+03    1.8936700000e-05
2.4813608000e+03    6.6535160000e-04
2.4809782000e+03    2.6195500000e-05
2.4801720000e+03    4.0358300000e-05
2.4793643000e+03    1.1431620000e-04
2.4790968000e+03    4.8411320000e-04
2.4782512000e+03    4.9186060000e-04
2.4753643000e+03    6.9541800000e-05
2.4732944000e+03    1.1345880000e-04
2.4722645000e+03    1.3606660000e-04
2.4690908000e+03    1.9933770000e-04
2.4657515000e+03    9.8800000000e-07
2.4609379000e+03    1.0196000000e-06
2.3169394000e+03    8.8868366200e-02
2.3168563000e+03    8.9497201200e-02
2.3168157000e+03    8.9302986100e-02
2.2667363000e+03    6.4290000000e-07
2.2151602000e+03    0.0000000000e+00
2.2149339000e+03    0.0000000000e+00
2.2145322000e+03    1.0000000000e-10
2.2137162000e+03    1.0000000000e-10
2.0972555000e+03    0.0000000000e+00
1.9719510000e+03    0.0000000000e+00
1.9716065000e+03    0.0000000000e+00
