# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4902317000e+03    6.7553000000e-06
2.4897706000e+03    1.3449154200e-02
2.4887137000e+03    2.0050150000e-03
2.4887104000e+03    5.8556000000e-06
2.4881835000e+03    1.0700470000e-04
2.4877092000e+03    8.6883640000e-04
2.4876548000e+03    5.3211740000e-04
2.4875563000e+03    9.0764400000e-04
2.4874688000e+03    1.0972625000e-03
2.4873709000e+03    9.4157000000e-04
2.4863799000e+03    3.2343000000e-06
2.4859701000e+03    1.6339515200e-02
2.4851734000e+03    1.0881805500e-02
2.4848370000e+03    6.5946054000e-03
2.4845426000e+03    9.9324650000e-04
2.4843544000e+03    9.3087519000e-03
2.4838998000e+03    6.8188590000e-03
2.4829494000e+03    3.2795224000e-03
2.4816822000e+03    7.3844118000e-03
2.4805236000e+03    9.0101900000e-05
2.4770888000e+03    2.8739404000e-03
2.4768384000e+03    4.5410890000e-04
2.4738600000e+03    1.3851663000e-03
2.4729501000e+03    4.1000900000e-05
2.4725452000e+03    3.9157750000e-04
2.4719533000e+03    1.2125220000e-04
2.4706434000e+03    1.0570998000e-03
2.4680072000e+03    3.5370672000e-03
2.3173213000e+03    5.7057484770e-01
2.3172468000e+03    3.4513875290e-01
2.3172335000e+03    5.6494890010e-01
2.2671425000e+03    2.8183900000e-05
2.2157497000e+03    3.0000000000e-10
2.2157495000e+03    2.0000000000e-10
2.2155308000e+03    1.0000000000e-10
2.2155217000e+03    0.0000000000e+00
1.9739002000e+03    1.0000000000e-10
