# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4893852000e+03    2.1460729000e-03
2.4884336000e+03    8.5349210000e-04
2.4872141000e+03    5.4105300000e-05
2.4865143000e+03    1.2882315000e-03
2.4854764000e+03    3.1318486000e-03
2.4842253000e+03    3.1306117000e-03
2.4841028000e+03    6.2953400000e-05
2.4837583000e+03    1.0391860000e-04
2.4832009000e+03    1.2928260000e-03
2.4829479000e+03    4.4389320000e-04
2.4823233000e+03    3.9309220000e-04
2.4813190000e+03    1.8213700000e-04
2.4803636000e+03    5.0666340000e-04
2.4789103000e+03    1.3642920000e-04
2.4760826000e+03    3.6829540000e-04
2.4748616000e+03    2.0917540000e-04
2.4714655000e+03    1.9576820000e-04
2.4677135000e+03    5.0194250000e-04
2.4653390000e+03    6.0308000000e-06
2.3171809000e+03    8.9274602500e-02
2.3171294000e+03    8.9316121300e-02
2.3170950000e+03    8.9695681800e-02
2.2670069000e+03    2.6743000000e-06
2.2162885000e+03    0.0000000000e+00
2.2158711000e+03    0.0000000000e+00
2.2156603000e+03    1.0000000000e-10
2.2138936000e+03    1.0000000000e-10
1.9734310000e+03    0.0000000000e+00
1.9718054000e+03    0.0000000000e+00
