# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 74 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877059000e+03    2.8727617000e-03
2.4870484000e+03    3.5816730000e-04
2.4864656000e+03    4.8281850000e-04
2.4861334000e+03    1.7060924000e-03
2.4856709000e+03    3.8780910000e-04
2.4856409000e+03    1.2436950000e-03
2.4851811000e+03    4.3731600000e-05
2.4850131000e+03    1.3932180000e-04
2.4849168000e+03    1.6987300000e-05
2.4848597000e+03    4.8579250000e-04
2.4846050000e+03    7.5230340000e-04
2.4843836000e+03    2.6365200000e-05
2.4842967000e+03    8.6342100000e-05
2.4839120000e+03    1.2841740000e-04
2.4837920000e+03    2.3743508000e-03
2.4836397000e+03    6.4086040000e-04
2.4832182000e+03    5.2793730000e-04
2.4830108000e+03    2.0118850000e-04
2.4828541000e+03    2.8248700000e-04
2.4825803000e+03    2.5628510000e-04
2.4824883000e+03    3.4767490000e-04
2.4822884000e+03    1.5787330000e-04
2.4820503000e+03    5.9649260000e-04
2.4818339000e+03    1.7236810000e-04
2.4816065000e+03    2.0758120000e-04
2.4811705000e+03    5.3791300000e-05
2.4807118000e+03    7.2404300000e-05
2.4804706000e+03    3.2921300000e-05
2.4802792000e+03    5.5116600000e-05
2.4801825000e+03    4.6068500000e-05
2.4799059000e+03    4.8357300000e-05
2.4795974000e+03    9.7151000000e-05
2.4791984000e+03    1.8409320000e-04
2.4784998000e+03    2.6633240000e-04
2.4781415000e+03    1.8100100000e-05
2.4776082000e+03    7.3422000000e-06
2.4773258000e+03    3.5752500000e-05
2.4766198000e+03    4.3087000000e-06
2.4758134000e+03    4.0239300000e-05
2.4751717000e+03    1.6472000000e-04
2.4742525000e+03    1.9374500000e-05
2.4732344000e+03    4.4532900000e-05
2.4726124000e+03    4.0021500000e-05
2.4722557000e+03    2.4781400000e-05
2.4713143000e+03    1.0994220000e-04
2.4698848000e+03    8.1133400000e-05
2.4658330000e+03    1.7895800000e-05
2.4656293000e+03    5.8512000000e-06
2.4654079000e+03    6.4000000000e-09
2.4652259000e+03    2.5452000000e-06
2.4640262000e+03    2.6324000000e-06
2.4628747000e+03    1.2800000000e-07
2.3168913000e+03    8.8779620500e-02
2.3168041000e+03    8.9521886500e-02
2.3167668000e+03    8.9406219600e-02
2.2666834000e+03    6.7110000000e-07
2.2168188000e+03    0.0000000000e+00
2.2162750000e+03    0.0000000000e+00
2.2160398000e+03    0.0000000000e+00
2.2152510000e+03    0.0000000000e+00
2.2147927000e+03    0.0000000000e+00
2.2143210000e+03    0.0000000000e+00
2.2141305000e+03    0.0000000000e+00
2.2134813000e+03    2.0000000000e-10
2.2133820000e+03    0.0000000000e+00
2.2125623000e+03    1.0000000000e-10
2.2124281000e+03    0.0000000000e+00
2.2117221000e+03    0.0000000000e+00
2.1007551000e+03    0.0000000000e+00
1.9718773000e+03    0.0000000000e+00
1.9717362000e+03    0.0000000000e+00
1.9715084000e+03    0.0000000000e+00
1.9712787000e+03    0.0000000000e+00
1.9701431000e+03    0.0000000000e+00
