# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920359000e+03    5.3502870000e-04
2.4914540000e+03    1.6663000000e-06
2.4912561000e+03    3.0464106000e-03
2.4904396000e+03    4.0014000000e-05
2.4901277000e+03    2.4868000000e-06
2.4898372000e+03    9.6954500000e-05
2.4896137000e+03    1.6895135000e-03
2.4893574000e+03    1.1340000000e-07
2.4884077000e+03    2.0231508000e-03
2.4881324000e+03    9.3507000000e-06
2.4872438000e+03    4.0701870000e-04
2.4870309000e+03    3.2946557000e-03
2.4868807000e+03    2.9223903000e-03
2.4861426000e+03    1.4740637000e-02
2.4856875000e+03    2.0355136000e-02
2.4851327000e+03    5.7562983000e-03
2.4844793000e+03    6.1528068000e-03
2.4830428000e+03    3.0699234000e-03
2.4827539000e+03    6.7326061000e-03
2.4804989000e+03    1.0906508000e-03
2.4788636000e+03    4.9777981000e-03
2.4764458000e+03    1.9902957000e-03
2.4753759000e+03    3.7470890000e-04
2.4710922000e+03    8.2002520000e-04
2.4706887000e+03    1.1157662100e-02
2.4701975000e+03    4.1826100000e-05
2.4680663000e+03    1.2741571000e-03
2.3176601000e+03    6.2926701760e-01
2.3176517000e+03    6.3361098480e-01
2.3176463000e+03    3.5594984800e-01
2.2676146000e+03    3.7785000000e-06
2.2192469000e+03    7.0000000000e-10
2.2186318000e+03    0.0000000000e+00
2.2183423000e+03    0.0000000000e+00
2.2170398000e+03    1.0000000000e-10
2.1061171000e+03    0.0000000000e+00
1.9769529000e+03    0.0000000000e+00
1.9754352000e+03    0.0000000000e+00
1.9754348000e+03    0.0000000000e+00
