# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898793000e+03    1.3141938000e-02
2.4895723000e+03    8.9057920000e-04
2.4891345000e+03    2.6445886000e-03
2.4884283000e+03    1.0866672000e-03
2.4879341000e+03    7.5369200000e-04
2.4875413000e+03    2.0616830000e-04
2.4869124000e+03    4.4417447000e-03
2.4855448000e+03    1.1282161100e-02
2.4853527000e+03    4.4922498000e-03
2.4849473000e+03    1.0514340000e-02
2.4846681000e+03    1.0779929300e-02
2.4844645000e+03    1.2208323800e-02
2.4842786000e+03    2.4078272000e-03
2.4835879000e+03    6.0914972000e-03
2.4822104000e+03    1.0028822000e-03
2.4815711000e+03    4.6498712000e-03
2.4801721000e+03    4.0100440000e-04
2.4789065000e+03    1.2523670000e-03
2.4763795000e+03    2.4695711000e-03
2.4753824000e+03    1.4543590000e-03
2.4733359000e+03    4.5017600000e-04
2.4715500000e+03    2.1752794000e-03
2.4680356000e+03    3.5744625000e-03
2.4673664000e+03    1.7490000000e-06
2.3172892000e+03    6.0995957590e-01
2.3172117000e+03    3.8635056390e-01
2.3171979000e+03    5.7412827240e-01
2.2671177000e+03    2.7621900000e-05
2.2170052000e+03    5.0000000000e-10
2.2169604000e+03    0.0000000000e+00
2.2168761000e+03    0.0000000000e+00
2.2160517000e+03    0.0000000000e+00
2.2154942000e+03    1.0000000000e-10
1.9740200000e+03    0.0000000000e+00
1.9738312000e+03    1.0000000000e-10
