# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898783000e+03    2.4750813200e-02
2.4893556000e+03    5.3818910000e-04
2.4883300000e+03    1.3268031000e-03
2.4877838000e+03    1.4006255000e-03
2.4876443000e+03    2.7852610000e-04
2.4862257000e+03    2.0124907400e-02
2.4852405000e+03    1.3128953400e-02
2.4848415000e+03    4.0108527400e-02
2.4846605000e+03    2.6507664600e-02
2.4842918000e+03    6.5605192000e-03
2.4840241000e+03    3.4001297000e-03
2.4820845000e+03    3.5262970000e-03
2.4808137000e+03    1.1351776400e-02
2.4799459000e+03    4.6550360000e-04
2.4767104000e+03    3.5906552000e-03
2.4754674000e+03    2.2116159000e-03
2.4730243000e+03    1.7517169000e-03
2.4712109000e+03    1.6690704000e-03
2.4681835000e+03    5.1228224000e-03
2.3173071000e+03    1.0033510868e+00
2.3172282000e+03    9.7032002420e-01
2.3172160000e+03    6.7900651930e-01
2.2671404000e+03    4.7943700000e-05
2.2169830000e+03    2.0000000000e-10
2.2168039000e+03    3.0000000000e-10
2.2167792000e+03    1.0000000000e-10
2.2154613000e+03    0.0000000000e+00
1.9739848000e+03    1.0000000000e-10
