# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896942000e+03    1.2288217300e-02
2.4886987000e+03    1.2229876000e-03
2.4882894000e+03    1.5731190000e-03
2.4868445000e+03    2.7395854000e-03
2.4860365000e+03    9.8727392000e-03
2.4854678000e+03    4.0299502000e-03
2.4851285000e+03    9.1388174000e-03
2.4847024000e+03    5.5501096000e-03
2.4843245000e+03    1.3186280400e-02
2.4836570000e+03    5.1054571000e-03
2.4833030000e+03    2.7066355000e-03
2.4818735000e+03    2.0555424000e-03
2.4809169000e+03    4.4234981000e-03
2.4793270000e+03    8.6179080000e-04
2.4767660000e+03    1.1810748000e-03
2.4747877000e+03    2.0369917000e-03
2.4738389000e+03    1.3824218000e-03
2.4688810000e+03    1.5736543000e-03
2.4678399000e+03    2.0446645000e-03
2.3172313000e+03    5.0592517510e-01
2.3171625000e+03    3.0810386580e-01
2.3171428000e+03    5.0907154530e-01
2.2670643000e+03    2.0624300000e-05
2.2180030000e+03    0.0000000000e+00
2.2167199000e+03    4.0000000000e-10
2.2160246000e+03    1.0000000000e-10
2.2152315000e+03    1.0000000000e-10
2.1036922000e+03    0.0000000000e+00
1.9736431000e+03    1.0000000000e-10
