# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880289000e+03    6.4487403000e-03
2.4875885000e+03    3.0818612000e-03
2.4864873000e+03    3.3596992700e-02
2.4860784000e+03    8.1523540000e-03
2.4857779000e+03    6.7967630000e-04
2.4854211000e+03    7.5509836000e-03
2.4847926000e+03    3.3090000000e-07
2.4840296000e+03    6.0446960000e-04
2.4839845000e+03    4.9524990000e-04
2.4835847000e+03    1.6358738200e-02
2.4831679000e+03    6.1074470000e-04
2.4826740000e+03    6.3080061000e-03
2.4825944000e+03    2.2099694000e-03
2.4815136000e+03    2.2872690000e-03
2.4814780000e+03    3.9222700000e-05
2.4809859000e+03    1.4169276000e-03
2.4799049000e+03    6.7976112000e-03
2.4789078000e+03    5.4624920000e-04
2.4773318000e+03    5.1776430000e-04
2.4767973000e+03    7.7144650000e-04
2.4744489000e+03    8.2093500000e-05
2.4731377000e+03    2.5430960000e-04
2.4722757000e+03    1.5310884000e-03
2.4699298000e+03    1.8157690000e-04
2.4681981000e+03    1.0203690000e-04
2.4664511000e+03    4.1869460000e-04
2.4652964000e+03    4.4154600000e-05
2.3168875000e+03    5.7129392850e-01
2.3167985000e+03    5.6133212110e-01
2.3167722000e+03    3.3548164100e-01
2.2666844000e+03    1.0733700000e-05
2.2169261000e+03    0.0000000000e+00
2.2144221000e+03    0.0000000000e+00
2.2134961000e+03    1.0000000000e-10
2.2133293000e+03    1.0000000000e-10
2.2123717000e+03    4.0000000000e-10
2.1021724000e+03    0.0000000000e+00
2.1014649000e+03    1.0000000000e-10
1.9728590000e+03    0.0000000000e+00
