# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878187000e+03    3.3986608000e-03
2.4871858000e+03    1.9451000000e-06
2.4870033000e+03    1.9071000000e-06
2.4867382000e+03    4.6780000000e-07
2.4866823000e+03    2.5552000000e-06
2.4855969000e+03    2.7335923000e-03
2.4845325000e+03    2.7511569000e-03
2.4843032000e+03    1.4153008000e-03
2.4834404000e+03    4.6841660000e-04
2.4829911000e+03    2.2277939000e-03
2.4822222000e+03    8.2399100000e-05
2.4817621000e+03    5.7692300000e-05
2.4816034000e+03    1.4899190000e-04
2.4809775000e+03    1.0177249000e-03
2.4805055000e+03    2.7820000000e-06
2.4805027000e+03    9.3526640000e-04
2.4795456000e+03    2.3757880000e-04
2.4781747000e+03    1.0106150000e-04
2.4768739000e+03    5.9986600000e-05
2.4757801000e+03    1.4808180000e-04
2.4733347000e+03    1.0845690000e-04
2.4729740000e+03    4.6631000000e-06
2.4714443000e+03    1.4342860000e-04
2.4695876000e+03    3.8099200000e-05
2.4660762000e+03    0.0000000000e+00
2.4612582000e+03    3.0000000000e-10
2.3168877000e+03    8.8988768900e-02
2.3167957000e+03    8.9502229500e-02
2.3167431000e+03    8.9267302100e-02
2.2666825000e+03    1.0825000000e-06
2.2156896000e+03    0.0000000000e+00
2.2156659000e+03    0.0000000000e+00
2.2156300000e+03    0.0000000000e+00
2.2155036000e+03    0.0000000000e+00
2.2146973000e+03    0.0000000000e+00
2.2143492000e+03    2.0000000000e-10
2.0977017000e+03    0.0000000000e+00
1.9721755000e+03    0.0000000000e+00
1.9721742000e+03    0.0000000000e+00
