# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 27 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880418000e+03    1.4000000000e-09
2.4871582000e+03    3.9432413300e-02
2.4864722000e+03    2.8681148000e-03
2.4863159000e+03    2.9415550000e-04
2.4862298000e+03    1.8393500000e-03
2.4851716000e+03    2.8200000000e-08
2.4844356000e+03    3.1756517100e-02
2.4834802000e+03    6.6895733000e-03
2.4830564000e+03    8.6386820000e-04
2.4829804000e+03    8.7726223000e-03
2.4825655000e+03    2.5642956000e-03
2.4802608000e+03    9.7980760000e-04
2.4788919000e+03    6.2170877000e-03
2.4786512000e+03    8.4811280000e-04
2.4746010000e+03    5.0327040000e-04
2.4733945000e+03    8.7989730000e-04
2.4719677000e+03    1.1038050000e-04
2.4711192000e+03    2.9544680000e-04
2.4690138000e+03    1.3797734000e-03
2.3169234000e+03    6.0284813400e-01
2.3168359000e+03    5.9021089640e-01
2.3167942000e+03    3.5361137480e-01
2.2667137000e+03    1.1317600000e-05
2.2151553000e+03    1.0000000000e-10
2.2151429000e+03    0.0000000000e+00
2.2135097000e+03    5.0000000000e-10
2.2135092000e+03    1.0000000000e-10
