# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4894669000e+03    1.7969976000e-03
2.4890122000e+03    4.4241900000e-04
2.4881316000e+03    9.2650200000e-05
2.4863536000e+03    1.9211250000e-04
2.4861899000e+03    2.1880529000e-03
2.4851384000e+03    1.0363814000e-03
2.4849312000e+03    2.7209247000e-03
2.4846780000e+03    8.4841090000e-04
2.4845113000e+03    1.5645715000e-03
2.4836965000e+03    5.6611920000e-04
2.4835829000e+03    6.2766030000e-04
2.4829254000e+03    5.9594570000e-04
2.4821942000e+03    4.3231340000e-04
2.4807658000e+03    3.2970460000e-04
2.4791583000e+03    1.0210300000e-04
2.4766848000e+03    2.6814870000e-04
2.4751617000e+03    2.2744740000e-04
2.4726336000e+03    3.6216390000e-04
2.4679633000e+03    4.9435760000e-04
2.4667303000e+03    6.9300000000e-07
2.3172392000e+03    8.9312174900e-02
2.3171788000e+03    8.9273589800e-02
2.3171551000e+03    8.9840768900e-02
2.2670706000e+03    2.7645000000e-06
2.2175139000e+03    0.0000000000e+00
2.2164753000e+03    1.0000000000e-10
2.2164337000e+03    1.0000000000e-10
2.2152696000e+03    0.0000000000e+00
1.9738117000e+03    0.0000000000e+00
1.9735178000e+03    0.0000000000e+00
