# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4924989000e+03    4.0000000000e-10
2.4913381000e+03    2.6547420000e-03
2.4909130000e+03    4.7400000000e-07
2.4908525000e+03    1.4101185000e-03
2.4901275000e+03    1.2784000000e-04
2.4900940000e+03    4.2000000000e-08
2.4900412000e+03    1.0513100000e-05
2.4894561000e+03    8.4689880000e-04
2.4890458000e+03    8.0000000000e-10
2.4882032000e+03    6.9895600000e-04
2.4876140000e+03    3.2247814000e-03
2.4872951000e+03    1.9473029000e-03
2.4863152000e+03    6.1741332000e-03
2.4858728000e+03    2.2520663700e-02
2.4857807000e+03    1.4693706300e-02
2.4847115000e+03    4.6985356000e-03
2.4831428000e+03    6.0741170000e-04
2.4829988000e+03    9.9807329000e-03
2.4792979000e+03    5.5299333000e-03
2.4788346000e+03    5.1356490000e-04
2.4764695000e+03    2.0161370000e-04
2.4755167000e+03    3.3568670000e-04
2.4741280000e+03    2.3731777000e-03
2.4708292000e+03    1.0807778400e-02
2.4681860000e+03    1.3963051000e-03
2.3176820000e+03    6.0434247270e-01
2.3176743000e+03    6.2096549510e-01
2.3176648000e+03    3.6248111250e-01
2.2676414000e+03    3.1929000000e-06
2.2194838000e+03    1.0000000000e-10
2.2194747000e+03    0.0000000000e+00
2.2183742000e+03    4.0000000000e-10
2.2183739000e+03    2.0000000000e-10
1.9755762000e+03    0.0000000000e+00
1.9755761000e+03    1.0000000000e-10
