# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875644000e+03    3.6070953900e-02
2.4870715000e+03    2.1245019400e-02
2.4857508000e+03    2.4911048000e-03
2.4851622000e+03    1.4105515300e-02
2.4845616000e+03    3.4805800800e-02
2.4832809000e+03    3.3578178000e-02
2.4829297000e+03    1.1796389600e-02
2.4825735000e+03    4.1636416000e-03
2.4821280000e+03    4.5525930000e-04
2.4800014000e+03    3.1780075000e-03
2.4786885000e+03    9.7849217000e-03
2.4778358000e+03    4.6081310000e-04
2.4740645000e+03    2.1110838000e-03
2.4733092000e+03    1.5697469000e-03
2.4707614000e+03    7.5334730000e-04
2.4688598000e+03    1.1300741000e-03
2.3169252000e+03    1.0324391215e+00
2.3168449000e+03    6.2271172730e-01
2.3168032000e+03    9.5916136120e-01
2.2667295000e+03    6.9435000000e-06
2.2149726000e+03    0.0000000000e+00
2.2146020000e+03    2.0000000000e-10
2.2144488000e+03    4.0000000000e-10
2.2136264000e+03    0.0000000000e+00
