# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879760000e+03    3.1173600000e-05
2.4872651000e+03    7.8316370000e-04
2.4872536000e+03    3.4066724100e-02
2.4861843000e+03    5.3421050000e-04
2.4859567000e+03    3.3607365000e-03
2.4858344000e+03    1.6026975000e-03
2.4857130000e+03    3.2282335000e-03
2.4846416000e+03    1.4412300000e-05
2.4845067000e+03    2.1721896700e-02
2.4836557000e+03    5.7528294000e-03
2.4832616000e+03    6.0400908000e-03
2.4830514000e+03    5.9586119000e-03
2.4827305000e+03    9.3914600000e-05
2.4822019000e+03    1.7580007000e-03
2.4820956000e+03    1.4581835000e-03
2.4816040000e+03    6.0542340000e-04
2.4801343000e+03    1.1073541000e-03
2.4795242000e+03    1.6611039000e-03
2.4787070000e+03    3.7406309000e-03
2.4766120000e+03    5.0704910000e-04
2.4743883000e+03    3.3426870000e-04
2.4730767000e+03    9.2000020000e-04
2.4712311000e+03    2.2515820000e-04
2.4702255000e+03    2.3167980000e-04
2.4687518000e+03    1.0962624000e-03
2.4667704000e+03    6.3990000000e-07
2.4643061000e+03    4.9440000000e-07
2.3169272000e+03    5.4925768500e-01
2.3168370000e+03    5.4111229260e-01
2.3167961000e+03    3.2279408700e-01
2.2667148000e+03    1.0954700000e-05
2.2152835000e+03    0.0000000000e+00
2.2149319000e+03    0.0000000000e+00
2.2133942000e+03    4.0000000000e-10
2.2131726000e+03    1.0000000000e-10
2.2131316000e+03    0.0000000000e+00
1.9729245000e+03    0.0000000000e+00
1.9715478000e+03    0.0000000000e+00
