# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898074000e+03    2.0725868000e-03
2.4891850000e+03    4.5744000000e-06
2.4882015000e+03    9.5763000000e-05
2.4868850000e+03    9.5204730000e-04
2.4851972000e+03    1.9634584000e-03
2.4848067000e+03    3.2524652000e-03
2.4847796000e+03    2.3399192000e-03
2.4843200000e+03    1.4272422000e-03
2.4841606000e+03    1.3504100000e-05
2.4815423000e+03    2.3277980000e-04
2.4805113000e+03    1.0132486000e-03
2.4801153000e+03    1.2427600000e-05
2.4762166000e+03    4.2847060000e-04
2.4753969000e+03    2.0469520000e-04
2.4717803000e+03    3.7091620000e-04
2.4681818000e+03    4.4370930000e-04
2.3172885000e+03    8.9214025200e-02
2.3172105000e+03    8.9217454200e-02
2.3171982000e+03    8.9966648600e-02
2.2671254000e+03    3.1333000000e-06
2.2168651000e+03    1.0000000000e-10
2.2168572000e+03    1.0000000000e-10
2.2168350000e+03    1.0000000000e-10
2.2168330000e+03    0.0000000000e+00
1.9739256000e+03    0.0000000000e+00
