# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874799000e+03    2.6932330000e-04
2.4872549000e+03    4.5283383000e-03
2.4870175000e+03    9.9508900000e-05
2.4866511000e+03    3.1691520000e-04
2.4865446000e+03    3.0440760000e-04
2.4857574000e+03    8.4646090000e-04
2.4851140000e+03    1.9029580000e-04
2.4848984000e+03    1.2925080000e-04
2.4844093000e+03    3.8697065000e-03
2.4831119000e+03    9.6092450000e-04
2.4828991000e+03    1.6507968000e-03
2.4819532000e+03    1.0347700000e-05
2.4811135000e+03    1.9793680000e-04
2.4808032000e+03    1.1167083000e-03
2.4802693000e+03    4.4261300000e-05
2.4793341000e+03    3.3888550000e-04
2.4790116000e+03    2.8339510000e-04
2.4772075000e+03    1.2633040000e-04
2.4749007000e+03    7.9605200000e-05
2.4731679000e+03    9.2818000000e-05
2.4721428000e+03    1.4461210000e-04
2.4697494000e+03    2.7364400000e-05
2.4689091000e+03    1.7334530000e-04
2.4658105000e+03    1.1045000000e-06
2.4610182000e+03    1.0915000000e-06
2.3169459000e+03    8.8846075800e-02
2.3168572000e+03    8.9435184300e-02
2.3168177000e+03    8.9405168900e-02
2.2667348000e+03    7.2880000000e-07
2.2159354000e+03    0.0000000000e+00
2.2150126000e+03    0.0000000000e+00
2.2149789000e+03    0.0000000000e+00
2.2138201000e+03    2.0000000000e-10
2.2137133000e+03    1.0000000000e-10
2.1032822000e+03    0.0000000000e+00
2.0973593000e+03    0.0000000000e+00
1.9720535000e+03    0.0000000000e+00
1.9716982000e+03    0.0000000000e+00
