# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4250535000e+03    2.7043900000e-05
2.4252892000e+03    3.5839915000e-03
2.4259895000e+03    3.7189712000e-03
2.4264030000e+03    3.7654980000e-03
2.4264585000e+03    2.8679674000e-03
2.4267787000e+03    1.8852070000e-04
2.4276837000e+03    5.2584310000e-04
2.4283821000e+03    6.4424180000e-04
2.4286238000e+03    4.7388310000e-04
2.4288421000e+03    2.3860000000e-07
2.4291512000e+03    8.8756800000e-05
2.4296112000e+03    1.3949400000e-04
2.4297745000e+03    3.2864000000e-06
2.4303121000e+03    9.0984040000e-04
2.4319126000e+03    3.0889000000e-04
2.4321058000e+03    8.1683780000e-04
2.4326417000e+03    1.0744419000e-03
2.4328862000e+03    6.6399010000e-04
2.4332452000e+03    6.0319140000e-04
2.4333545000e+03    8.7919800000e-04
2.4341185000e+03    4.3204070000e-04
2.4343175000e+03    1.4140450000e-04
2.4347385000e+03    6.4016200000e-05
2.4351966000e+03    1.2645350000e-04
2.4363712000e+03    6.4158200000e-04
2.4363984000e+03    2.8719450000e-04
2.4372635000e+03    8.3772700000e-05
2.4373355000e+03    7.4421400000e-05
2.4380645000e+03    2.9637250000e-04
2.4390322000e+03    4.4162293000e-03
2.4392457000e+03    2.7810970000e-04
2.4396253000e+03    2.5074970000e-04
2.4402986000e+03    1.5491295000e-03
2.4407434000e+03    2.1907850000e-04
2.4408394000e+03    1.1320747000e-03
2.4410833000e+03    7.9727650000e-04
2.4411720000e+03    1.3853000000e-06
2.4415366000e+03    5.9138810000e-04
2.4418821000e+03    5.8034070000e-04
2.4422966000e+03    5.7950300000e-05
2.4423370000e+03    1.0307840000e-04
2.4423502000e+03    1.4482140000e-04
2.4424019000e+03    2.4445090000e-04
2.4438393000e+03    1.1343020000e-04
2.4449304000e+03    1.0864210000e-04
2.4450756000e+03    1.1563630000e-04
2.4466907000e+03    1.0373920000e-04
2.4477522000e+03    3.8562250000e-04
2.4480200000e+03    6.9479000000e-06
2.4486131000e+03    1.7017560000e-04
