# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4882555000e+03    1.7745027000e-03
2.4874599000e+03    1.3621071000e-03
2.4857023000e+03    3.0847163000e-03
2.4853392000e+03    5.4765000000e-06
2.4853206000e+03    1.1181167000e-03
2.4843310000e+03    2.2786758000e-03
2.4841729000e+03    1.1529010000e-04
2.4834266000e+03    3.4071100000e-04
2.4833163000e+03    1.5107703000e-03
2.4827303000e+03    2.2832710000e-04
2.4823213000e+03    1.8104961000e-03
2.4816304000e+03    4.0175360000e-04
2.4815095000e+03    2.5896500000e-05
2.4808591000e+03    5.5676850000e-04
2.4804961000e+03    5.8080120000e-04
2.4794472000e+03    2.0810230000e-04
2.4777556000e+03    4.5796700000e-05
2.4771712000e+03    2.3553160000e-04
2.4750924000e+03    2.8247000000e-06
2.4740649000e+03    1.1117230000e-04
2.4731211000e+03    7.2365000000e-06
2.4719266000e+03    1.6634200000e-04
2.4699564000e+03    5.0606400000e-05
2.4646021000e+03    1.4607000000e-06
2.3169057000e+03    8.8972535000e-02
2.3168138000e+03    8.9484542400e-02
2.3167612000e+03    8.9302416300e-02
2.2666995000e+03    1.1373000000e-06
2.2159690000e+03    0.0000000000e+00
2.2158915000e+03    0.0000000000e+00
2.2157565000e+03    0.0000000000e+00
2.2155424000e+03    0.0000000000e+00
2.2153994000e+03    0.0000000000e+00
2.2146363000e+03    2.0000000000e-10
2.2140988000e+03    0.0000000000e+00
1.9711121000e+03    0.0000000000e+00
