# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875713000e+03    1.3801875000e-03
2.4874840000e+03    1.0435768900e-02
2.4864186000e+03    2.9337031600e-02
2.4860060000e+03    9.2748511000e-03
2.4855341000e+03    7.0477550000e-04
2.4851541000e+03    2.6991900000e-04
2.4842867000e+03    2.5552279400e-02
2.4837915000e+03    1.1459700000e-05
2.4828723000e+03    2.1316697000e-03
2.4822440000e+03    1.4316488000e-03
2.4820336000e+03    4.4082917000e-03
2.4817041000e+03    2.1562545000e-03
2.4806510000e+03    3.3784589000e-03
2.4792284000e+03    4.5616184000e-03
2.4781497000e+03    7.0280110000e-04
2.4761092000e+03    3.9773250000e-04
2.4735827000e+03    6.5918970000e-04
2.4715872000e+03    1.5502819000e-03
2.4702913000e+03    1.0951690000e-04
2.4664262000e+03    4.4937870000e-04
2.4656807000e+03    1.5717800000e-05
2.3169069000e+03    5.6176072850e-01
2.3168261000e+03    5.6237803430e-01
2.3167916000e+03    3.2018275210e-01
2.2667035000e+03    1.0542000000e-05
2.2146436000e+03    6.0000000000e-10
2.2144225000e+03    0.0000000000e+00
2.2143143000e+03    0.0000000000e+00
2.2121912000e+03    1.0000000000e-10
2.1018936000e+03    0.0000000000e+00
1.9723184000e+03    0.0000000000e+00
