# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875597000e+03    1.0092556000e-03
2.4875572000e+03    1.4503597800e-02
2.4863611000e+03    2.3211767500e-02
2.4863591000e+03    3.0577920000e-03
2.4861233000e+03    9.5784298000e-03
2.4856442000e+03    4.5510420000e-03
2.4839649000e+03    1.5437537000e-03
2.4839182000e+03    2.5160455500e-02
2.4829877000e+03    3.5671551000e-03
2.4825161000e+03    3.3778322000e-03
2.4820222000e+03    4.0793501000e-03
2.4819371000e+03    2.3805935000e-03
2.4805286000e+03    1.4105741000e-03
2.4792423000e+03    4.1868344000e-03
2.4774386000e+03    7.7287000000e-05
2.4768615000e+03    1.7922313000e-03
2.4732557000e+03    4.5722040000e-04
2.4716563000e+03    1.6577491000e-03
2.4712436000e+03    2.5954800000e-04
2.4665616000e+03    4.8535920000e-04
2.4656014000e+03    2.3451700000e-05
2.3169074000e+03    6.0519674570e-01
2.3168282000e+03    5.9260529070e-01
2.3167928000e+03    3.5410035600e-01
2.2667039000e+03    1.1593200000e-05
2.2144643000e+03    5.0000000000e-10
2.2143287000e+03    1.0000000000e-10
2.2143097000e+03    0.0000000000e+00
2.2125210000e+03    1.0000000000e-10
2.1019109000e+03    0.0000000000e+00
1.9723237000e+03    0.0000000000e+00
