# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880638000e+03    2.7503159000e-03
2.4869000000e+03    6.9000000000e-08
2.4859072000e+03    3.2364767000e-03
2.4846354000e+03    2.8939160000e-04
2.4844492000e+03    3.8513710000e-03
2.4836910000e+03    6.1820420000e-04
2.4833904000e+03    5.9569360000e-04
2.4827283000e+03    1.7795046000e-03
2.4821922000e+03    1.4091330000e-04
2.4818092000e+03    2.5252370000e-04
2.4816400000e+03    4.5329000000e-06
2.4808579000e+03    1.1209362000e-03
2.4802732000e+03    7.6974120000e-04
2.4792031000e+03    7.1509500000e-05
2.4774761000e+03    2.0533900000e-04
2.4766720000e+03    6.0707200000e-05
2.4742996000e+03    1.1260880000e-04
2.4729658000e+03    4.5051000000e-06
2.4719602000e+03    1.7580130000e-04
2.4697726000e+03    4.7090200000e-05
2.4606072000e+03    2.0000000000e-10
2.3168895000e+03    8.8999599300e-02
2.3167972000e+03    8.9523584200e-02
2.3167445000e+03    8.9245796900e-02
2.2666849000e+03    1.0746000000e-06
2.2158110000e+03    0.0000000000e+00
2.2157517000e+03    0.0000000000e+00
2.2156207000e+03    0.0000000000e+00
2.2154547000e+03    0.0000000000e+00
2.2145093000e+03    2.0000000000e-10
2.2136557000e+03    0.0000000000e+00
1.8206445000e+03    0.0000000000e+00
