# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921735000e+03    6.4066080000e-04
2.4918333000e+03    2.8207000000e-06
2.4908118000e+03    2.3406070000e-03
2.4906884000e+03    7.9538900000e-05
2.4903921000e+03    4.1087060000e-04
2.4900151000e+03    8.9100400000e-05
2.4896886000e+03    1.1153741000e-03
2.4896013000e+03    3.1540000000e-07
2.4887151000e+03    9.5049700000e-05
2.4876689000e+03    2.6550143000e-03
2.4875398000e+03    8.7063430000e-04
2.4872698000e+03    3.5724221000e-03
2.4865062000e+03    2.8283749000e-02
2.4862541000e+03    8.5794225000e-03
2.4860008000e+03    3.9786621900e-02
2.4855337000e+03    1.2372227700e-02
2.4845743000e+03    4.4734607000e-03
2.4837295000e+03    1.3341779200e-02
2.4825906000e+03    1.0766955100e-02
2.4809646000e+03    9.8817330000e-04
2.4794996000e+03    5.4835728000e-03
2.4774419000e+03    2.3731145000e-03
2.4759820000e+03    1.7273374000e-03
2.4738596000e+03    1.9416399000e-03
2.4710037000e+03    1.9693385000e-02
2.4703282000e+03    3.5686200000e-05
2.4683509000e+03    1.3959075000e-03
2.3177057000e+03    6.3957802790e-01
2.3177024000e+03    1.1191735227e+00
2.3176907000e+03    1.0627204094e+00
2.2676725000e+03    2.3781000000e-06
2.2193470000e+03    3.0000000000e-10
2.2192226000e+03    4.0000000000e-10
2.2191576000e+03    0.0000000000e+00
2.2187675000e+03    0.0000000000e+00
2.2179141000e+03    0.0000000000e+00
1.9770763000e+03    0.0000000000e+00
1.9757625000e+03    1.0000000000e-10
1.9757611000e+03    1.0000000000e-10
