# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4902475000e+03    1.2279000000e-06
2.4897227000e+03    1.4593763600e-02
2.4889585000e+03    2.6610870000e-04
2.4889141000e+03    1.4029301000e-03
2.4887638000e+03    1.4140506000e-03
2.4883228000e+03    6.6633360000e-04
2.4881766000e+03    1.5938650000e-04
2.4879903000e+03    3.8583160000e-04
2.4879265000e+03    2.7961110000e-04
2.4877934000e+03    6.3727990000e-04
2.4868329000e+03    1.3000000000e-08
2.4860700000e+03    1.4517069200e-02
2.4855071000e+03    9.4396524000e-03
2.4851843000e+03    6.8831320000e-03
2.4849614000e+03    1.0468494000e-03
2.4844378000e+03    1.2532349300e-02
2.4840516000e+03    8.6494190000e-03
2.4830707000e+03    5.3481065000e-03
2.4816807000e+03    8.3758245000e-03
2.4805803000e+03    1.3650830000e-04
2.4770528000e+03    2.7367794000e-03
2.4768375000e+03    4.8259340000e-04
2.4743438000e+03    1.0533184000e-03
2.4738774000e+03    5.1416700000e-05
2.4734374000e+03    5.6347600000e-04
2.4728090000e+03    1.7820080000e-04
2.4711024000e+03    1.4875674000e-03
2.4679447000e+03    3.7494300000e-03
2.3173061000e+03    6.0323765940e-01
2.3172313000e+03    3.5882149870e-01
2.3172184000e+03    6.0146192560e-01
2.2671282000e+03    2.9156300000e-05
2.2158782000e+03    3.0000000000e-10
2.2158779000e+03    2.0000000000e-10
2.2156680000e+03    1.0000000000e-10
2.2156591000e+03    0.0000000000e+00
1.9738221000e+03    1.0000000000e-10
