# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4878503000e+03    2.5597605600e-02
2.4871739000e+03    2.4875759000e-02
2.4865460000e+03    1.2693640000e-03
2.4860225000e+03    2.5260044900e-02
2.4855514000e+03    1.2358335100e-02
2.4846746000e+03    2.3349420000e-04
2.4846705000e+03    9.9040834000e-03
2.4845368000e+03    2.0059361400e-02
2.4831503000e+03    1.7566065700e-02
2.4827586000e+03    1.2407802300e-02
2.4821952000e+03    3.6879650000e-04
2.4819268000e+03    2.0902892800e-02
2.4794596000e+03    2.2402185000e-03
2.4785450000e+03    9.2183667000e-03
2.4767118000e+03    7.0617600000e-05
2.4738675000e+03    1.1223740000e-03
2.4730364000e+03    2.0063037000e-03
2.4715483000e+03    6.7990560000e-04
2.4695482000e+03    2.1470140000e-04
2.4688105000e+03    1.2877422000e-03
2.3169264000e+03    1.0918426666e+00
2.3168419000e+03    6.3554061360e-01
2.3168007000e+03    1.0354459056e+00
2.2667240000e+03    7.8719000000e-06
2.2156849000e+03    0.0000000000e+00
2.2147981000e+03    0.0000000000e+00
2.2145994000e+03    2.0000000000e-10
2.2139132000e+03    0.0000000000e+00
2.2137353000e+03    6.0000000000e-10
2.1030822000e+03    0.0000000000e+00
