# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4870751000e+03    1.9138690000e-04
2.4870401000e+03    2.1574080000e-03
2.4865071000e+03    2.7446466000e-03
2.4860190000e+03    1.8757803000e-03
2.4859171000e+03    5.5454200000e-04
2.4841705000e+03    3.5674633000e-03
2.4837353000e+03    5.2259100000e-04
2.4828803000e+03    2.9572710000e-04
2.4823375000e+03    1.2902895000e-03
2.4819681000e+03    4.1687220000e-04
2.4818410000e+03    5.0232140000e-04
2.4814166000e+03    1.8561380000e-04
2.4796139000e+03    2.2317890000e-04
2.4784252000e+03    3.8687920000e-04
2.4778752000e+03    5.0364050000e-04
2.4757399000e+03    1.9117400000e-05
2.4729275000e+03    1.7075650000e-04
2.4715494000e+03    2.0895330000e-04
2.4666968000e+03    4.9099400000e-05
2.4666412000e+03    2.8081200000e-05
2.4641539000e+03    8.8330000000e-07
2.3169086000e+03    8.8843243700e-02
2.3168339000e+03    8.9524028100e-02
2.3167996000e+03    8.9240051200e-02
2.2667106000e+03    4.6150000000e-07
2.2143712000e+03    0.0000000000e+00
2.2143229000e+03    2.0000000000e-10
2.2134954000e+03    1.0000000000e-10
2.2129647000e+03    0.0000000000e+00
2.1018168000e+03    0.0000000000e+00
1.9728299000e+03    0.0000000000e+00
1.9713267000e+03    0.0000000000e+00
