# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4236882000e+03    1.7874748000e-03
2.4245424000e+03    1.0508040000e-04
2.4254411000e+03    6.6139900000e-05
2.4260160000e+03    3.2481916000e-03
2.4265882000e+03    3.2452752000e-03
2.4267186000e+03    2.4715694000e-03
2.4269881000e+03    3.7821125000e-03
2.4280707000e+03    1.0579650000e-04
2.4284713000e+03    1.9735100000e-04
2.4286061000e+03    5.5767800000e-05
2.4289909000e+03    1.3110159000e-03
2.4290731000e+03    2.8551000000e-06
2.4295081000e+03    8.7180300000e-05
2.4300430000e+03    2.9630870000e-04
2.4303469000e+03    2.1024160000e-04
2.4304706000e+03    9.6862700000e-05
2.4320843000e+03    8.2444240000e-04
2.4322115000e+03    1.5082445000e-03
2.4325654000e+03    5.7848000000e-06
2.4326533000e+03    7.0486720000e-04
2.4334100000e+03    2.7360970000e-04
2.4338342000e+03    3.1476800000e-05
2.4339803000e+03    1.0269550000e-04
2.4344484000e+03    6.4209600000e-04
2.4346068000e+03    5.3580570000e-04
2.4348171000e+03    1.4174380000e-04
2.4350535000e+03    8.1964900000e-05
2.4353403000e+03    1.1897080000e-04
2.4358961000e+03    1.4019425000e-03
2.4363344000e+03    2.2515200000e-05
2.4372123000e+03    8.2300000000e-07
2.4372511000e+03    8.8513100000e-05
2.4374815000e+03    5.8504900000e-05
2.4376565000e+03    1.6064097000e-03
2.4381316000e+03    2.9714200000e-05
2.4382575000e+03    2.8475810000e-04
2.4383959000e+03    9.7725200000e-05
2.4384198000e+03    4.9765710000e-04
2.4389626000e+03    8.0836020000e-04
2.4396174000e+03    4.5761640000e-04
2.4398828000e+03    3.3400280000e-04
2.4402629000e+03    5.1514780000e-04
2.4406278000e+03    2.2598610000e-04
2.4408543000e+03    1.2214058000e-03
2.4412170000e+03    1.0053570000e-03
2.4415933000e+03    4.5485320000e-04
2.4417525000e+03    3.2059700000e-04
2.4419153000e+03    2.1977750000e-04
2.4426312000e+03    3.9644840000e-04
2.4426485000e+03    4.9177370000e-04
