# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4866346000e+03    6.1167789000e-03
2.4863216000e+03    1.3258730000e-04
2.4852481000e+03    1.5258340000e-04
2.4845394000e+03    3.5684951000e-03
2.4840932000e+03    2.4411730000e-04
2.4837664000e+03    8.8545400000e-05
2.4832728000e+03    1.5290740000e-03
2.4828367000e+03    3.1158490000e-04
2.4823883000e+03    9.4867100000e-04
2.4820816000e+03    2.5169880000e-04
2.4813107000e+03    1.9971970000e-04
2.4811413000e+03    1.8005705000e-03
2.4805852000e+03    3.6432100000e-05
2.4795455000e+03    1.9468230000e-04
2.4780061000e+03    1.1314850000e-04
2.4755827000e+03    4.9710100000e-05
2.4752946000e+03    1.7183340000e-04
2.4725719000e+03    1.3260510000e-04
2.4705386000e+03    1.0203190000e-04
2.4658574000e+03    2.1380000000e-07
2.4634057000e+03    7.1700000000e-08
2.3168628000e+03    8.9043787000e-02
2.3167771000e+03    8.9504851000e-02
2.3167320000e+03    8.9152953600e-02
2.2666646000e+03    9.2810000000e-07
2.2160346000e+03    0.0000000000e+00
2.2149485000e+03    0.0000000000e+00
2.2137623000e+03    1.0000000000e-10
2.2125090000e+03    0.0000000000e+00
1.9720116000e+03    0.0000000000e+00
1.9706525000e+03    0.0000000000e+00
