# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4872406000e+03    5.2830710000e-04
2.4870846000e+03    2.1355050000e-03
2.4861940000e+03    3.2658214000e-03
2.4859977000e+03    1.6770417000e-03
2.4840261000e+03    3.7112785000e-03
2.4838042000e+03    1.5313570000e-04
2.4829164000e+03    1.2570400000e-03
2.4820781000e+03    5.7921350000e-04
2.4818580000e+03    3.1116980000e-04
2.4815766000e+03    5.0867090000e-04
2.4799840000e+03    1.8504610000e-04
2.4793878000e+03    8.7222860000e-04
2.4772716000e+03    2.5520440000e-04
2.4760099000e+03    5.2947300000e-05
2.4727025000e+03    1.3738560000e-04
2.4716825000e+03    2.4482570000e-04
2.4666461000e+03    6.9887300000e-05
2.4652069000e+03    2.3880000000e-06
2.3168942000e+03    8.8850964300e-02
2.3168234000e+03    8.9571488300e-02
2.3167910000e+03    8.9232735800e-02
2.2667028000e+03    4.7170000000e-07
2.2143985000e+03    1.0000000000e-10
2.2143678000e+03    1.0000000000e-10
2.2139433000e+03    0.0000000000e+00
2.2134909000e+03    1.0000000000e-10
2.1016915000e+03    0.0000000000e+00
1.9718042000e+03    0.0000000000e+00
