# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877058000e+03    2.8646796800e-02
2.4872627000e+03    2.8396261000e-03
2.4870568000e+03    2.3855781500e-02
2.4864524000e+03    1.3381404000e-03
2.4858000000e+03    2.1621552500e-02
2.4845651000e+03    3.4962778200e-02
2.4838756000e+03    2.9368600000e-03
2.4837164000e+03    2.5413267400e-02
2.4826658000e+03    1.0690730100e-02
2.4825736000e+03    3.6255413000e-03
2.4822450000e+03    3.5030160000e-04
2.4817308000e+03    1.1273806400e-02
2.4806971000e+03    4.6068250000e-03
2.4790468000e+03    6.3213346000e-03
2.4783260000e+03    4.1639643000e-03
2.4764516000e+03    8.9770500000e-05
2.4738060000e+03    1.1718618000e-03
2.4731193000e+03    2.1469752000e-03
2.4715083000e+03    6.7684210000e-04
2.4689570000e+03    1.4305089000e-03
2.4654120000e+03    8.9234000000e-06
2.3169145000e+03    1.0907186558e+00
2.3168344000e+03    6.6457442500e-01
2.3167955000e+03    1.0046115581e+00
2.2667201000e+03    7.0904000000e-06
2.2148565000e+03    0.0000000000e+00
2.2144756000e+03    2.0000000000e-10
2.2143994000e+03    6.0000000000e-10
2.2140632000e+03    0.0000000000e+00
2.2138398000e+03    0.0000000000e+00
1.9720236000e+03    0.0000000000e+00
