# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898598000e+03    1.2496135000e-02
2.4892054000e+03    2.8759747000e-03
2.4886392000e+03    2.2892791000e-03
2.4883545000e+03    4.2814740000e-04
2.4882981000e+03    2.3448750000e-04
2.4879894000e+03    1.4457580000e-04
2.4869712000e+03    3.4811650000e-04
2.4867253000e+03    4.6346317000e-03
2.4857833000e+03    2.1721517200e-02
2.4852372000e+03    8.0260402000e-03
2.4846156000e+03    1.0671435900e-02
2.4838718000e+03    7.5503955000e-03
2.4835040000e+03    9.1540696000e-03
2.4825610000e+03    3.7461900000e-03
2.4810080000e+03    5.8640339000e-03
2.4792511000e+03    3.4967430000e-04
2.4767861000e+03    1.8201889000e-03
2.4744859000e+03    3.7351574000e-03
2.4736251000e+03    5.4742400000e-05
2.4727341000e+03    1.4313760000e-04
2.4685617000e+03    2.2570118000e-03
2.4677556000e+03    2.2944527000e-03
2.3172754000e+03    6.2901674910e-01
2.3172036000e+03    3.8878318830e-01
2.3171856000e+03    5.9612138460e-01
2.2670993000e+03    2.8196900000e-05
2.2169828000e+03    4.0000000000e-10
2.2149541000e+03    1.0000000000e-10
2.2144693000e+03    1.0000000000e-10
2.1035565000e+03    0.0000000000e+00
1.9737136000e+03    1.0000000000e-10
