# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920883000e+03    4.7136000000e-06
2.4911783000e+03    2.0341457000e-03
2.4911129000e+03    1.8693100000e-05
2.4905909000e+03    1.0161675000e-03
2.4901790000e+03    1.1632640000e-04
2.4898519000e+03    3.6590740000e-04
2.4897243000e+03    6.1400000000e-08
2.4897080000e+03    8.3146130000e-04
2.4893695000e+03    8.3057000000e-06
2.4891582000e+03    8.0177800000e-05
2.4877266000e+03    2.5870209000e-03
2.4875090000e+03    3.9040284000e-03
2.4863588000e+03    2.0713825600e-02
2.4860672000e+03    3.9761578800e-02
2.4859813000e+03    6.0266296000e-03
2.4855956000e+03    2.8040346900e-02
2.4839880000e+03    1.4004585200e-02
2.4824452000e+03    1.9155428000e-03
2.4818937000e+03    6.5115422000e-03
2.4792708000e+03    6.4492341000e-03
2.4775993000e+03    2.6467141000e-03
2.4761610000e+03    1.3426778000e-03
2.4742823000e+03    1.1682361000e-03
2.4735829000e+03    1.0160620000e-03
2.4710874000e+03    1.9376623600e-02
2.4684054000e+03    1.4369813000e-03
2.3177175000e+03    6.2153348550e-01
2.3177157000e+03    1.1084376854e+00
2.3177007000e+03    1.0650154799e+00
2.2676885000e+03    1.9767000000e-06
2.2201588000e+03    0.0000000000e+00
2.2196312000e+03    2.0000000000e-10
2.2192574000e+03    4.0000000000e-10
2.2184751000e+03    0.0000000000e+00
2.2181637000e+03    0.0000000000e+00
2.1076473000e+03    0.0000000000e+00
1.9758346000e+03    0.0000000000e+00
1.9758343000e+03    1.0000000000e-10
