# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898587000e+03    1.9030618000e-03
2.4891707000e+03    4.7406070000e-04
2.4886618000e+03    3.2714000000e-05
2.4882140000e+03    2.1983670000e-04
2.4869080000e+03    6.3179190000e-04
2.4861706000e+03    1.1441925000e-03
2.4855956000e+03    1.3649017000e-03
2.4847524000e+03    1.8339640000e-03
2.4845322000e+03    1.5584113000e-03
2.4839397000e+03    1.2169370000e-03
2.4836035000e+03    8.2268970000e-04
2.4834176000e+03    6.9909870000e-04
2.4819505000e+03    2.4481280000e-04
2.4814267000e+03    1.0362018000e-03
2.4793453000e+03    2.9193770000e-04
2.4780651000e+03    1.4360580000e-04
2.4751295000e+03    3.9308650000e-04
2.4740538000e+03    3.4767190000e-04
2.4688774000e+03    2.7050540000e-04
2.4678547000e+03    3.1624890000e-04
2.4671826000e+03    3.3494000000e-06
2.3172418000e+03    8.9104472300e-02
2.3171697000e+03    8.9290416400e-02
2.3171493000e+03    8.9952484000e-02
2.2670779000e+03    2.9497000000e-06
2.2166593000e+03    1.0000000000e-10
2.2161639000e+03    0.0000000000e+00
2.2159481000e+03    0.0000000000e+00
2.2155778000e+03    1.0000000000e-10
2.1034768000e+03    0.0000000000e+00
1.9737818000e+03    0.0000000000e+00
1.9736702000e+03    0.0000000000e+00
