# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8560196000e+03    4.3557670000e-04
2.8550975000e+03    3.6418750000e-04
2.8550403000e+03    3.1381270000e-04
2.8542255000e+03    2.3734490000e-04
2.8540948000e+03    1.6002250000e-04
2.8535623000e+03    2.6026426000e-03
2.8531914000e+03    5.5977296000e-03
2.8516625000e+03    2.6619480000e-03
2.8512999000e+03    9.9344570000e-04
2.8507195000e+03    2.7004880000e-04
2.8505929000e+03    1.1544514000e-03
2.8504519000e+03    6.2702410000e-04
2.8501829000e+03    6.3808260000e-04
2.8484613000e+03    1.3037350000e-03
2.8470416000e+03    3.8788020000e-04
2.8467520000e+03    8.0375000000e-05
2.8438688000e+03    1.1713690000e-04
2.8419538000e+03    1.3608300000e-05
2.8392497000e+03    2.2014900000e-05
2.8372594000e+03    1.8179550000e-04
2.8357446000e+03    0.0000000000e+00
2.8329460000e+03    1.1660000000e-07
2.6976236000e+03    0.0000000000e+00
2.6975920000e+03    0.0000000000e+00
2.6975357000e+03    0.0000000000e+00
2.6421807000e+03    9.0369429000e-02
2.6421717000e+03    9.0474612100e-02
2.6419888000e+03    9.1412715800e-02
2.6414324000e+03    5.0000000000e-10
2.5877686000e+03    1.6326000000e-06
2.5839484000e+03    0.0000000000e+00
2.5838429000e+03    0.0000000000e+00
2.5834095000e+03    0.0000000000e+00
2.5820564000e+03    4.0000000000e-10
2.3409220000e+03    0.0000000000e+00
2.3409216000e+03    0.0000000000e+00
4.3612080000e+02    0.0000000000e+00
