# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4917688000e+03    2.7599000000e-06
2.4913669000e+03    2.6251763000e-03
2.4901964000e+03    2.7075941000e-03
2.4899294000e+03    1.5383350000e-04
2.4899171000e+03    9.8331500000e-05
2.4898816000e+03    1.3000000000e-08
2.4896203000e+03    6.2870000000e-07
2.4894826000e+03    1.9529740000e-04
2.4892331000e+03    2.5674750000e-04
2.4885754000e+03    2.3304500000e-05
2.4884214000e+03    1.8472676000e-03
2.4870507000e+03    3.1487870000e-03
2.4866994000e+03    4.2664346000e-03
2.4857298000e+03    1.8822361100e-02
2.4856840000e+03    1.2710014000e-02
2.4847785000e+03    8.7260552000e-03
2.4836943000e+03    5.5556597000e-03
2.4828012000e+03    4.4502585000e-03
2.4807631000e+03    1.5390071000e-03
2.4789240000e+03    4.5348650000e-03
2.4764503000e+03    2.0101588000e-03
2.4746190000e+03    9.5414100000e-05
2.4741285000e+03    1.1956550000e-04
2.4710857000e+03    7.7886360000e-04
2.4706926000e+03    1.0477534600e-02
2.4680646000e+03    1.1806433000e-03
2.3176616000e+03    5.8656572410e-01
2.3176563000e+03    5.9053561730e-01
2.3176489000e+03    3.3489817020e-01
2.2676165000e+03    2.5682000000e-06
2.2204309000e+03    0.0000000000e+00
2.2187778000e+03    6.0000000000e-10
2.2185279000e+03    0.0000000000e+00
2.2169291000e+03    1.0000000000e-10
2.1078156000e+03    0.0000000000e+00
2.1061981000e+03    0.0000000000e+00
1.9754342000e+03    0.0000000000e+00
1.9754340000e+03    0.0000000000e+00
