# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 22 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4862314000e+03    5.4965451000e-03
2.4861000000e+03    5.4776900000e-03
2.4834066000e+03    2.2548290000e-04
2.4828344000e+03    2.0197390000e-04
2.4825950000e+03    3.1469820000e-04
2.4816538000e+03    3.5329540000e-04
2.4809555000e+03    3.1103004000e-03
2.4803021000e+03    1.5784320000e-04
2.4792283000e+03    4.1287400000e-05
2.4777026000e+03    5.6454000000e-06
2.4745741000e+03    7.9055000000e-06
2.4718126000e+03    4.6818850000e-04
2.4702517000e+03    1.8486840000e-04
2.4649645000e+03    1.3477900000e-05
2.3168567000e+03    8.9048617100e-02
2.3168524000e+03    8.9034426700e-02
2.3166912000e+03    8.9345171400e-02
2.2666608000e+03    8.2280000000e-07
2.2155599000e+03    0.0000000000e+00
2.2130934000e+03    1.0000000000e-10
2.2109066000e+03    0.0000000000e+00
2.0986743000e+03    0.0000000000e+00
