# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4882583000e+03    4.3240000000e-07
2.4869131000e+03    7.9144100000e-05
2.4866518000e+03    6.0835067000e-03
2.4865144000e+03    1.2982610000e-04
2.4855101000e+03    3.8884100000e-05
2.4850535000e+03    2.9959560000e-04
2.4845631000e+03    8.9736440000e-04
2.4843078000e+03    2.9179902000e-03
2.4834590000e+03    6.5797420000e-04
2.4829533000e+03    3.1070830000e-04
2.4827855000e+03    1.0099531000e-03
2.4823777000e+03    1.0207920000e-03
2.4821011000e+03    2.7457850000e-04
2.4814956000e+03    2.0996250000e-04
2.4810694000e+03    1.0925792000e-03
2.4804031000e+03    2.6157120000e-04
2.4799920000e+03    2.7323340000e-04
2.4781645000e+03    1.2007400000e-05
2.4771909000e+03    1.0256170000e-04
2.4764255000e+03    1.4694060000e-04
2.4745327000e+03    8.2053000000e-05
2.4734073000e+03    6.5564800000e-05
2.4710539000e+03    1.6875530000e-04
2.4665976000e+03    2.9300000000e-08
2.4651298000e+03    9.9520000000e-07
2.3168661000e+03    8.9046615400e-02
2.3167785000e+03    8.9517769500e-02
2.3167355000e+03    8.9135107500e-02
2.2666676000e+03    9.4970000000e-07
2.2167087000e+03    0.0000000000e+00
2.2160045000e+03    0.0000000000e+00
2.2155634000e+03    0.0000000000e+00
2.2142986000e+03    0.0000000000e+00
2.2137985000e+03    1.0000000000e-10
1.9730614000e+03    0.0000000000e+00
1.9716028000e+03    0.0000000000e+00
