# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921421000e+03    8.9056000000e-06
2.4908286000e+03    5.3384280000e-04
2.4900275000e+03    2.2505500000e-05
2.4895705000e+03    2.3000000000e-08
2.4894424000e+03    2.1323390000e-04
2.4884248000e+03    3.4395320000e-04
2.4883109000e+03    1.7615730000e-04
2.4880255000e+03    7.5871500000e-05
2.4874120000e+03    3.6301370000e-04
2.4870557000e+03    2.1584200000e-05
2.4861636000e+03    1.5076091000e-03
2.4857081000e+03    1.2951144000e-03
2.4856652000e+03    2.4028350000e-03
2.4852314000e+03    1.2903168000e-03
2.4850029000e+03    1.7908768000e-03
2.4840800000e+03    5.1387330000e-04
2.4827794000e+03    4.0401500000e-05
2.4807169000e+03    2.1671130000e-04
2.4804147000e+03    6.3108520000e-04
2.4767628000e+03    2.3318270000e-04
2.4766670000e+03    6.2690890000e-04
2.4730867000e+03    5.2524600000e-05
2.4708418000e+03    1.3599627000e-03
2.4682290000e+03    1.8320740000e-04
2.3176506000e+03    8.9662999700e-02
2.3176476000e+03    9.0012086000e-02
2.3176385000e+03    8.9992363900e-02
2.2676134000e+03    6.0380000000e-07
2.2196404000e+03    0.0000000000e+00
2.2196400000e+03    0.0000000000e+00
2.2191668000e+03    1.0000000000e-10
2.2191667000e+03    1.0000000000e-10
2.1077678000e+03    0.0000000000e+00
1.9756546000e+03    0.0000000000e+00
1.9756227000e+03    0.0000000000e+00
