# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896833000e+03    2.3947651900e-02
2.4892683000e+03    4.7394920000e-04
2.4886483000e+03    1.6224018000e-03
2.4883237000e+03    3.1706595000e-03
2.4871781000e+03    3.0003490000e-03
2.4866149000e+03    5.2329865000e-03
2.4860037000e+03    2.3680610900e-02
2.4849143000e+03    1.5599184100e-02
2.4845817000e+03    1.2230632100e-02
2.4844286000e+03    1.4888461200e-02
2.4837061000e+03    5.2097671000e-03
2.4835907000e+03    6.1104175000e-03
2.4823975000e+03    1.1927287700e-02
2.4822222000e+03    1.7483942000e-03
2.4805631000e+03    5.3190085000e-03
2.4795957000e+03    1.3071165000e-03
2.4770641000e+03    1.2161471000e-03
2.4756362000e+03    4.6561283000e-03
2.4738052000e+03    2.1496488000e-03
2.4689920000e+03    2.6299465000e-03
2.4681167000e+03    5.0050660000e-04
2.4678538000e+03    3.3899066000e-03
2.3172351000e+03    8.9669220150e-01
2.3171644000e+03    6.1583868490e-01
2.3171441000e+03    8.3796329820e-01
2.2670673000e+03    3.5200600000e-05
2.2168327000e+03    0.0000000000e+00
2.2166072000e+03    2.0000000000e-10
2.2165412000e+03    0.0000000000e+00
2.2157114000e+03    3.0000000000e-10
2.1035044000e+03    0.0000000000e+00
1.9743175000e+03    0.0000000000e+00
1.9736576000e+03    2.0000000000e-10
