# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899870000e+03    6.6068263000e-03
2.4894268000e+03    2.4398943000e-03
2.4893095000e+03    2.1319520000e-03
2.4889150000e+03    3.4916200000e-05
2.4887810000e+03    6.1542630000e-04
2.4884649000e+03    1.1266215000e-03
2.4869303000e+03    2.6934237000e-03
2.4868942000e+03    5.8379170000e-04
2.4858293000e+03    1.6781560400e-02
2.4846859000e+03    1.3510606300e-02
2.4839808000e+03    4.3101470000e-03
2.4837965000e+03    8.0243441000e-03
2.4835370000e+03    4.1949330000e-04
2.4828797000e+03    4.3661410000e-03
2.4824683000e+03    6.5717330000e-04
2.4817897000e+03    4.2061160000e-04
2.4811782000e+03    7.4443730000e-04
2.4800728000e+03    1.0419405000e-03
2.4793109000e+03    8.6254280000e-04
2.4769284000e+03    4.0148500000e-04
2.4760388000e+03    2.6119803000e-03
2.4735502000e+03    1.2276038000e-03
2.4702338000e+03    1.6348370000e-04
2.4686669000e+03    1.8628613000e-03
2.4681200000e+03    9.2662000000e-06
2.4677760000e+03    1.3878756000e-03
2.4633047000e+03    3.7874000000e-06
2.3172787000e+03    4.6038775110e-01
2.3172138000e+03    3.0610753810e-01
2.3171961000e+03    4.5071083580e-01
2.2671066000e+03    2.1458000000e-05
2.2164868000e+03    4.0000000000e-10
2.2160582000e+03    0.0000000000e+00
2.2144478000e+03    1.0000000000e-10
2.1044461000e+03    0.0000000000e+00
2.1033952000e+03    0.0000000000e+00
2.0995866000e+03    0.0000000000e+00
1.9743291000e+03    0.0000000000e+00
1.9739641000e+03    0.0000000000e+00
1.9738656000e+03    1.0000000000e-10
