# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4882940000e+03    7.1485300000e-05
2.4868703000e+03    2.1200000000e-07
2.4866996000e+03    6.0592744000e-03
2.4866269000e+03    1.0824770000e-04
2.4864546000e+03    1.0383130000e-04
2.4858645000e+03    6.7173000000e-06
2.4852178000e+03    1.0830200000e-05
2.4844589000e+03    1.8525477000e-03
2.4843008000e+03    1.2905330000e-04
2.4842393000e+03    2.1169939000e-03
2.4841555000e+03    5.9508360000e-04
2.4832597000e+03    3.8476500000e-04
2.4827613000e+03    1.0615717000e-03
2.4822857000e+03    3.8028570000e-04
2.4818759000e+03    5.5188320000e-04
2.4810835000e+03    1.7175653000e-03
2.4804430000e+03    4.0485230000e-04
2.4795864000e+03    1.8556500000e-05
2.4782054000e+03    2.9064800000e-05
2.4772385000e+03    5.6922200000e-05
2.4759966000e+03    8.4871900000e-05
2.4745244000e+03    1.3134700000e-04
2.4735212000e+03    3.7780100000e-05
2.4715114000e+03    1.8209370000e-04
2.4692065000e+03    8.1413000000e-06
2.3168756000e+03    8.9018943800e-02
2.3167882000e+03    8.9388371800e-02
2.3167392000e+03    8.9312227200e-02
2.2666739000e+03    1.0591000000e-06
2.2184797000e+03    0.0000000000e+00
2.2179711000e+03    0.0000000000e+00
2.2177218000e+03    0.0000000000e+00
2.2165990000e+03    0.0000000000e+00
2.2154177000e+03    0.0000000000e+00
2.2140663000e+03    1.0000000000e-10
2.1037205000e+03    0.0000000000e+00
