# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880121000e+03    9.1482160000e-04
2.4863176000e+03    4.7012399000e-03
2.4859763000e+03    1.8854527000e-03
2.4849074000e+03    1.6528550000e-04
2.4844114000e+03    3.6003159000e-03
2.4829882000e+03    1.3512892000e-03
2.4827428000e+03    3.7431120000e-04
2.4826910000e+03    4.3175000000e-06
2.4816737000e+03    5.2261410000e-04
2.4811146000e+03    2.7448170000e-04
2.4803143000e+03    1.1472777000e-03
2.4790501000e+03    1.4033680000e-04
2.4776345000e+03    4.8541160000e-04
2.4772025000e+03    7.8568100000e-05
2.4745661000e+03    9.8982000000e-06
2.4731466000e+03    1.6138960000e-04
2.4713801000e+03    1.4967850000e-04
2.4683350000e+03    2.6566000000e-05
2.4662267000e+03    5.7258700000e-05
2.3168735000e+03    8.8853436900e-02
2.3167929000e+03    8.9522219700e-02
2.3167597000e+03    8.9297852500e-02
2.2666785000e+03    5.1000000000e-07
2.2159611000e+03    0.0000000000e+00
2.2145362000e+03    0.0000000000e+00
2.2144310000e+03    2.0000000000e-10
2.2122112000e+03    1.0000000000e-10
2.1022928000e+03    0.0000000000e+00
2.1015592000e+03    0.0000000000e+00
