# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873263000e+03    3.2443400000e-05
2.4867008000e+03    6.2456306000e-03
2.4862780000e+03    1.0130200000e-05
2.4848011000e+03    1.9213200000e-05
2.4845865000e+03    3.2207543000e-03
2.4843893000e+03    1.0024960000e-04
2.4837593000e+03    1.8358595000e-03
2.4835226000e+03    1.0318460000e-04
2.4832499000e+03    7.1832000000e-04
2.4819176000e+03    1.1690360000e-04
2.4817979000e+03    2.3322510000e-04
2.4812113000e+03    2.6072164000e-03
2.4810138000e+03    1.7231160000e-04
2.4804267000e+03    1.1552630000e-04
2.4785500000e+03    6.8106100000e-05
2.4769437000e+03    1.0073490000e-04
2.4748481000e+03    1.6134480000e-04
2.4727350000e+03    1.0813780000e-04
2.4709156000e+03    1.2696620000e-04
2.4669152000e+03    3.1000000000e-09
2.4644535000e+03    4.0000000000e-10
2.3168757000e+03    8.9023576600e-02
2.3167876000e+03    8.9378139500e-02
2.3167377000e+03    8.9304684600e-02
2.2666712000e+03    1.0336000000e-06
2.2159586000e+03    0.0000000000e+00
2.2158456000e+03    0.0000000000e+00
2.2139020000e+03    1.0000000000e-10
2.2134203000e+03    0.0000000000e+00
1.9731321000e+03    0.0000000000e+00
1.9717054000e+03    0.0000000000e+00
