# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879024000e+03    3.0866652000e-03
2.4870621000e+03    1.7576000000e-06
2.4856935000e+03    3.0064810000e-03
2.4848226000e+03    2.7578199000e-03
2.4845382000e+03    1.4501110000e-04
2.4835287000e+03    2.1932139000e-03
2.4835200000e+03    6.3453380000e-04
2.4824581000e+03    4.8455280000e-04
2.4823095000e+03    1.0495961000e-03
2.4815248000e+03    3.9271640000e-04
2.4810299000e+03    1.1719608000e-03
2.4797756000e+03    5.0606780000e-04
2.4776321000e+03    2.2564960000e-04
2.4771308000e+03    1.0254210000e-04
2.4742737000e+03    1.1000650000e-04
2.4732040000e+03    5.7356000000e-06
2.4720043000e+03    1.6766640000e-04
2.4699218000e+03    5.4874100000e-05
2.3168851000e+03    8.8997774300e-02
2.3167943000e+03    8.9528462200e-02
2.3167410000e+03    8.9235330100e-02
2.2666811000e+03    1.0365000000e-06
2.2159076000e+03    0.0000000000e+00
2.2158914000e+03    0.0000000000e+00
2.2158373000e+03    0.0000000000e+00
2.2157900000e+03    0.0000000000e+00
2.2156264000e+03    0.0000000000e+00
2.2144994000e+03    2.0000000000e-10
