# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919700000e+03    2.6907030000e-04
2.4910024000e+03    2.9730000000e-07
2.4908448000e+03    3.1839430000e-04
2.4899090000e+03    1.1892600000e-05
2.4897539000e+03    2.3867500000e-04
2.4895687000e+03    8.7000000000e-09
2.4891329000e+03    1.4290000000e-07
2.4888663000e+03    5.6216000000e-06
2.4882862000e+03    3.2172160000e-04
2.4876818000e+03    6.9561300000e-05
2.4872865000e+03    3.3397610000e-04
2.4867110000e+03    4.7212270000e-04
2.4862712000e+03    6.1927080000e-04
2.4861641000e+03    1.7739329000e-03
2.4857104000e+03    2.4527671000e-03
2.4854114000e+03    9.3182380000e-04
2.4846349000e+03    1.1717341000e-03
2.4837185000e+03    1.2372695000e-03
2.4818858000e+03    7.4689470000e-04
2.4812734000e+03    2.0069170000e-04
2.4789110000e+03    2.8050290000e-04
2.4780414000e+03    4.2610970000e-04
2.4763307000e+03    2.6443280000e-04
2.4712068000e+03    1.1527920000e-04
2.4708016000e+03    1.3907203000e-03
2.4698503000e+03    9.9546000000e-06
2.4681630000e+03    1.6218970000e-04
2.3176644000e+03    9.0105545400e-02
2.3176570000e+03    8.9968746300e-02
2.3176538000e+03    8.9453100400e-02
2.2676202000e+03    8.0510000000e-07
2.2215356000e+03    0.0000000000e+00
2.2192018000e+03    1.0000000000e-10
2.2185091000e+03    0.0000000000e+00
2.2181724000e+03    0.0000000000e+00
2.2179900000e+03    1.0000000000e-10
2.1058063000e+03    0.0000000000e+00
1.9767350000e+03    0.0000000000e+00
1.9755155000e+03    0.0000000000e+00
1.9755147000e+03    0.0000000000e+00
