# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4914797000e+03    1.4148000000e-06
2.4912903000e+03    3.2659722000e-03
2.4905352000e+03    4.4868200000e-05
2.4901974000e+03    9.1051000000e-06
2.4898700000e+03    8.8203900000e-05
2.4896962000e+03    2.0974874000e-03
2.4891548000e+03    1.1819000000e-06
2.4884859000e+03    1.5684900000e-03
2.4872172000e+03    2.3530669000e-03
2.4869816000e+03    3.0691733000e-03
2.4861751000e+03    1.2632355000e-02
2.4857265000e+03    2.1471051300e-02
2.4854304000e+03    8.6028922000e-03
2.4842313000e+03    6.9289404000e-03
2.4829476000e+03    7.4251253000e-03
2.4818846000e+03    1.9958091000e-03
2.4789677000e+03    4.6274094000e-03
2.4767949000e+03    2.9105570000e-03
2.4755529000e+03    3.4494370000e-04
2.4712420000e+03    9.0079130000e-04
2.4707492000e+03    1.0961298300e-02
2.4681035000e+03    1.3105036000e-03
2.3176604000e+03    6.3060948100e-01
2.3176520000e+03    6.3399469910e-01
2.3176470000e+03    3.5472942800e-01
2.2676154000e+03    3.9441000000e-06
2.2194221000e+03    5.0000000000e-10
2.2185812000e+03    1.0000000000e-10
2.2171750000e+03    1.0000000000e-10
2.1062251000e+03    0.0000000000e+00
1.9754661000e+03    0.0000000000e+00
1.9754659000e+03    1.0000000000e-10
