# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4856575000e+03    5.8982406000e-03
2.4855994000e+03    5.9062870000e-03
2.4840649000e+03    7.6758900000e-05
2.4836755000e+03    8.0683700000e-05
2.4823007000e+03    4.5194000000e-05
2.4814235000e+03    3.2793816000e-03
2.4807702000e+03    2.8556640000e-04
2.4801875000e+03    2.1333000000e-05
2.4797281000e+03    6.0250100000e-05
2.4787555000e+03    2.3236400000e-05
2.4784103000e+03    4.7886600000e-05
2.4775659000e+03    4.9601400000e-05
2.4774748000e+03    2.3801700000e-05
2.4755932000e+03    3.0471500000e-05
2.4749461000e+03    4.6457000000e-06
2.4724777000e+03    1.8598760000e-04
2.4722953000e+03    2.4787700000e-05
2.4701585000e+03    2.1382260000e-04
2.4659192000e+03    2.8041000000e-06
2.4637966000e+03    1.4522500000e-05
2.4629713000e+03    1.0816800000e-05
2.3167936000e+03    8.9150188900e-02
2.3167858000e+03    8.8939677000e-02
2.3166440000e+03    8.9376454100e-02
2.2666107000e+03    6.4310000000e-07
2.2122699000e+03    0.0000000000e+00
2.2117341000e+03    0.0000000000e+00
2.2093098000e+03    1.0000000000e-10
2.0988064000e+03    0.0000000000e+00
2.0984738000e+03    0.0000000000e+00
1.9697702000e+03    0.0000000000e+00
